"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"徐泾小西郊庄园，豪华装修500万，自住装修保养好，移民急售！","https://shanghai.anjuke.com/prop/view/A1614454419?from=filter&spread=filtersearch_p&region_ids=19&position=1734&kwtype=filter&now_time=1553007546",59306,317,5,"南","精装修","普通住宅",5,4,4,NA,2,"有","商品房","西郊紫郡",0.3,NA,0.5,3.45,"青浦","徐泾","高泾路258弄",TRUE,FALSE,TRUE,"上海环求家美置业赵萌您提供服务、我入行2015年、来徐泾工作3年时间、成交了50多套房源、本人一直秉承正直、简单、专业、的理念为您提供满意服务。一句话概括房型装修情况：本人实景拍摄照片性价比超高的一套七个房间设计花园1000平方米，豪华装修，业主急售，欢迎实地看房。","特色
                                            【小区户型】纯独栋别墅274平~369平带独立花园车库，大多为南北朝向，采光好，户型方正。
                                                                【小区设施】有会所、游泳池、网球场、健身房、儿童游乐场、阅览室、餐厅。
                                        
                                            【生活配套】1公里联华超市，夏都小镇商业街，1.8公里家乐福，迪卡侬超市，3公里徐泾镇商业配套。
                    
                                            【轨道交通】门口有公交站，3.5公里2号地铁线徐泾东，17号线蟠龙路站，A5,A9高架。
                    
                    
                                            【居民素质】入住率70%，外籍人士、台湾、上海本地人居多，还有外籍租客，租住比1：1.
                    
                    
                "
"瑞和锦庭 品质小区 一手动迁 免增 值税 实房实价 随时看","https://shanghai.anjuke.com/prop/view/A1608544802?from=filter&spread=filtersearch_p&region_ids=19&position=1735&kwtype=filter&now_time=1553007546",28061,79.5,6,"南","毛坯","普通住宅",2,2,1,"高层",17,"有","其他","瑞和锦庭(东区)",1.8,1460,0.36,1.17,"青浦","徐泾","凤马塘路200弄",TRUE,FALSE,FALSE,"一、该房简介：1：建筑面积：79.47平米。:2：户型介绍：2房2厅1卫。3：房屋楼层：中层；","特色
                                            【小区户型】59平米全南户型、60平米南北通风只有二栋楼有，二房面积在77-80平米，三房只有边套94平米。
                                                                【小区设施】车位有地上地下的，车位住户比在1：1.8.
                                        
                    
                                            【轨道交通】小区东边100米即是公交710.
                    
                    
                    
                    
                "
"一眼望佘山!地铁口品质小区，地鉄房买壹层送一层","https://shanghai.anjuke.com/prop/view/A1617361009?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=1736&kwtype=filter&now_time=1553007546",35714,91.8,5,"南北","毛坯","普通住宅",2,2,1,"高层",8,"有","商品房","合生御廷(公寓)",0.8,200,0.4,1.5,"青浦","赵巷","巷居路99弄",TRUE,FALSE,TRUE,"这套房子目前是合生御庭再出售的、*便宜的一套房子。楼层好八楼、房子总高八楼、带电梯采光非常的好、房子前后无遮挡。此房源也是经典的2+1户型、总户型面积是91.84个平方、是正规的两房两厅、但是开发商附送面积自带一个是十几个平方的露台、完全可以改成一个正规的房间。所以房子也可以说是三房两厅的、房子户型是标准的南北通户型、一房朝南一房朝北、两房间均带有飘窗、实际使用面积都要比平常的房子要大好多。","特色
                                            【小区户型】该小区是总高八层的电梯房，主力面积94平左右 分为两种两室两厅和两室一厅赠送个9平米的露台可做儿童房
                                                            
                    
                                            【轨道交通】小区南门步行1公里可到17号线地铁赵巷站 .
                    
                    
                    
                    
                "
"实房 全南户型 可过户 有钥匙看房方便  近地铁 近宝龙广场","https://shanghai.anjuke.com/prop/view/A1604617673?from=filter&spread=filtersearch_p&region_ids=19&position=1737&kwtype=filter&now_time=1553007546",25063,75,5,"南北","毛坯","普通住宅",2,1,1,"高层",18,"有","商品房","崧泽华城佳福雅苑",2.1,NA,0.35,2,"青浦","赵巷","秀泽路226弄,秀泽路339弄,崧泉路1021弄,秀泽...",TRUE,FALSE,TRUE,"物业类型：配套商品房（动迁房）；70年产权；2014电梯次新房面积：75平，正气全明，毛坯房，户型：主卧朝南，厅朝南带阳台，次卧室朝南，日照充足房型正气。性价比：低于市价急售低总价电梯房只要188万。潜力：本地块为赵巷大型居住社区（青浦新城站）是上海市六个重点发展的新市镇之一及青浦新城重金打造发展区域，地处汇金路和华科路附近；出门就是17号线汇金站和宝龙城市广场，麦德龙商圈。","特色
                                            【小区户型】小区均为一体两户，主推2房南北户型，一房56平，两房75~78平，三房97平，楼间距很宽，采光好
                                                                【小区设施】小区中心位置配有健身器材等娱乐设施
                                                                【房屋品质】房子由上海第八中建八局建造，双层真空玻璃，双层防水，没有任何墙皮脱落现象
                    
                    
                                            【轨道交通】出小区有4路14路11路公交等，步行740米到17号汇金路地铁站，宝龙广场下面有虹桥枢纽总站多路公交
                    
                    
                    
                                            【其他描述】小区为居民用电，物业费1.2/平，水3.45元，电、平0.61元、谷0.3元，煤气3元
                    
                "
"门店精 选房源，新丰公寓全南2房，近乎完 美的户型，实惠总价","https://shanghai.anjuke.com/prop/view/A1611625665?from=filter&spread=filtersearch_p&region_ids=19&position=1738&kwtype=filter&now_time=1553007546",27522,77,4,"南","毛坯","普通住宅",2,2,1,"低层",18,"有","商品房","新丰公寓",1.8,NA,0.3,1.2,"青浦","徐泾","凤徐路85弄",TRUE,TRUE,TRUE,"1.电梯房中高区楼层，全南户型，客厅朝南带大阳台，餐厅朝北，2卧室都朝南，厨卫全明。2.小区位于徐乐北路凤徐路，直线地铁距离1200米，步行至17号线徐泾北城站1*。3.全新毛坯房，空关，门店有钥匙，方便看房。","特色
                                                            
                                            【生活配套】小区出门过马路是惠万家购物广场，三楼有嗨歌KTV，二楼是一层餐饮，重庆火锅，川菜管，吃喝玩都很方便。
                    
                    
                                            【附近学校】小区旁边260米是嵩华小学，占地30余亩，教学条件不错，有一个足球场两个篮球场，周日可以开办艺术课。
                    
                    
                    
                "
"华中苑毛坯两房，自由改，首付可谈，业主急售","https://shanghai.anjuke.com/prop/view/A1617281665?from=filter&spread=filtersearch_p&region_ids=19&position=1739&kwtype=filter&now_time=1553007546",19176,80.8,5,"南","毛坯","普通住宅",2,1,1,"低层",17,"有","商品房","崧泽华城华中苑(二区)",1.8,800,0.35,2,"青浦","赵巷","崧漪一路55弄",TRUE,FALSE,FALSE,"房型结构：该得房率高，客厅很敞亮，前后楼层大，无遮挡，采光非常棒！小区介绍：位置，绿化率高，环境优雅，景色美，空气好，得房率高。交通优势：小区出门就是地铁站，出行非常的便捷。","特色
                                            【小区户型】小区一共是18栋楼，布局合理，2梯4户，1房的是56平，2房的是80平，3房的是95平。
                                                                【小区设施】小区停车比较方便，分为地上和地下停车，地上是100元一个月，地下是150元一个月，小区还有免费的球场
                                        
                    
                                            【轨道交通】小区门口50m就是公交车站青浦14路，7路和16路，去青浦城区或朱家角都是可以的，还是比较方便。
                    
                    
                    
                    
                "
"佳丽花园 对口西实验 精装大两房 满五少税 家具家电全送急售","https://shanghai.anjuke.com/prop/view/A1609630353?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=1740&kwtype=filter&now_time=1553007546",27809,107.9,14,"南北","精装修","普通住宅",2,2,1,"低层",12,"无","商品房","佳丽花园",1.2,400,0.4,0.8,"青浦","青浦新城","盈中西路50弄",FALSE,TRUE,TRUE,"【房型介绍】2房2厅1卫。主卧朝南，卧室朝南，书房朝北，客厅餐厅南北直通，厨卫朝北，全明户型，没有浪费面积，得房率高。【楼层装修】房子是总高11楼的1楼，给您带来良好的采光和通风。精装修，可以直接拎包入住【税费面积】面积:107.88平，房子满五年，无税费【出售价格】房东诚售价格300万【看房指数】只要联系我都可以看房，房东诚心到在家等候。","特色
                                                            
                                            【生活配套】小区出门300米就可以到三元河菜市场，到东方商厦600米，到吾悦广场也就800米，购物十分方便。
                    
                    
                                            【附近学校】小区对口学校小学是实验小学，中学是实验中学，师资力量雄厚，在青浦口碑很好，都是数一数二的学校
                    
                    
                    
                "
"VR实拍，崧泽华城青湖苑 三室两厅两卫113平 298万","https://shanghai.anjuke.com/prop/view/A1615855780?from=filter&spread=filtersearch_p&region_ids=19&position=1741&kwtype=filter&now_time=1553007655",26806,111.2,6,"南北","毛坯","普通住宅",3,2,2,"中层",18,"有","商品房","青湖苑",NA,200,NA,1,"青浦","赵巷","崧文南路60弄1-25号",TRUE,FALSE,TRUE,"1.本小区建于2014年，大产证日期是2014年12月份2.小区物业管理费：1.3元每平，现实行人脸识别！3.此房产证清晰无户口，产权人2人。此户型是南北通透！4.本小区绿化率约为35%，得房率约为72%，容积率约为1.85.小区配套完善，目前有居委会在本小区内，小区还设有社区活动室和健身广场。6.小区距离17号地铁汇金路站约为1.8公里，7.其他要咨询的可点击我的头像或加我的微信联系","特色
                                            【小区户型】小区主力面积90平边套两房南北通，房型比较正气，总高18楼，楼间距50米以上，采光无遮挡
                                                            
                                            【生活配套】小区北边就是麦德龙大型商业综合体，出大门左转80米就是菜场，医院距离西北角小区2公里
                    
                    
                    
                                            【居民素质】租户与业主自住各占50%，人员流动性较大，租户比较杂乱，邻里关系还是比较和谐的
                    
                    
                "
"万科临河相望，2015年小区，精装房，单价低于万科1万平","https://shanghai.anjuke.com/prop/view/A1613870680?from=filter&spread=filtersearch_p&region_ids=19&position=1742&kwtype=filter&now_time=1553007655",20266,93.3,4,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","康浦景庭",NA,600,NA,0.6,"青浦","重固","福定路386弄",FALSE,FALSE,TRUE,"【产权面积】：93.26平，得房率超高【户型介绍】：客厅朝南带阳台，主卧朝南，次卧朝北，均带飘窗，餐厅厨房朝北，全明厨卫，南边150米超大栋距，绿化草坪，视野采光，*，好房仅此一套，装修房毛坯价，*有【小区介绍】：本套房屋为2015年动迁安置房，南边就是临河景观，河对面就是体育公园以及高端小区万科尚景苑，万科目前在售均价3万/平，本套于万科单价相差1万，当时交房时政府回购价是2.4万/平米；尊享万科配套！东边在建中九年制學区","特色
                                            【小区户型】本小区为2012年所建的动迁安置房，主力面积95平和119平，
                                                            
                                            【生活配套】小区出门100米就是万达商业街，20米就是体育公园
                    
                    
                    
                    
                    
                "
"实拍照片 宋庆龄学校旁 独栋别墅 占地1060平 西南临河","https://shanghai.anjuke.com/prop/view/A1613515139?from=filter&spread=filtersearch_p&region_ids=19&position=1743&kwtype=filter&now_time=1553007655",43972,423,13,"南北","精装修","普通住宅",5,3,4,NA,2,"无","商品房","中海翡翠湖岸(一期)",0.2,NA,0.6,6.35,"青浦","赵巷","业辉路88弄",FALSE,TRUE,FALSE,"基本信息：产证面积432平，花园占地1000平，南进门，西临自然大河，实际花园1200平左右外扩，中间位置。一楼一间父母房朝南，二楼2房朝南，一房朝北。这个户型带采光井，业主装修有改动，实地看房后发现改的很好，客厅和二楼公共区域采光非常好2优势：业主2015年新装修，直接可以入住，可看网络实景照片，一直自住，房子保养得也非常好。如果需要买装修好的别墅，这套是不二之选。3装修情况：2015年，德国橱柜，空调+地暖","特色
                                            【小区户型】纯独栋小区、占地很大、花园都在500-3000平米间、主力面积325-630平米
                                                                【小区设施】小区自带8000平米会所、休息室、健身房、娱乐室、影音室、游泳池等
                                                                【房屋品质】小区由中海地产开发、钢挂石材外立面、隔热保暖、防水防火
                    
                    
                    
                    
                    
                    
                "
"近市区独栋别墅，全新简约现代装修带地暖，花园700平，急售","https://shanghai.anjuke.com/prop/view/A1609586430?from=filter&spread=filtersearch_p&region_ids=19&position=1744&kwtype=filter&now_time=1553007655",45031,322,18,"南","精装修","普通住宅",4,3,4,NA,3,"有","商品房","安盛杉庄",0.3,NA,0.73,2.8,"青浦","徐泾","沪青平公路1357弄",FALSE,FALSE,FALSE,"《本案亮点》别墅类型：独栋别墅1、建筑面积：322㎡，（地上3层）2、北进门南花园南临河花园占地800平花园主要南面3、1楼进门7米挑高大厅朝西，餐厅朝南厨房朝南。单车库+1车位，2楼,2房朝南+起居室，两房朝北，3楼，主卧套房朝南+书房4、5房4厅5卫设计（全新300万豪装）5、*近市区的独栋别墅，户型南北通透极好","特色
                                            【小区户型】小区是由双拼和独栋组成，地上三层，没有地下室，栋距开阔，一楼都是落地窗，采光非常好。
                                                            
                    
                    
                    
                    
                                            【其他描述】小区是安盛集团开发，安盛物业，物业费3.6元，小区分为三期开发，一期1998年，二期2001年。
                    
                "
"鑫苑壹品世家,带产权车位，小区第二排位置，俯视整个青浦！","https://shanghai.anjuke.com/prop/view/A1614514608?from=filter&spread=filtersearch_p&region_ids=19&position=1745&kwtype=filter&now_time=1553007655",32464,89.3,3,"南北","精装修","普通住宅",3,2,1,"高层",22,"有","商品房","鑫苑壹品世家(西区)",2.2,100,0.38,1,"青浦","赵巷","秀泉路628弄",FALSE,TRUE,FALSE,"此房产证面积为89，3房2厅1卫，2房朝南，厅南北通透。在售楼层19F，总高22F，楼层好，位置佳，采光充足。室内装修干净清爽，买进无需再装修，可拎包即住。房龄为2016年，现在满2年，税费不多，产权清晰，无抵押。","特色
                                            【小区户型】小区是以80到90平小户型为主，2梯4户，总高21层的电梯房，楼间距25米左右，得房率80%左右。
                                                            
                    
                    
                                            【附近学校】小区出门100米崧文学校，9年制教育体系，师资力量雄厚，师范大学直招。
                    
                    
                    
                "
"17号线地铁口800米，法式临河联排西边套 降价998万到手","https://shanghai.anjuke.com/prop/view/A1582075359?from=filter&spread=filtersearch_p&region_ids=19&position=1746&kwtype=filter&now_time=1553007655",38855,262,5,"南北","毛坯","普通住宅",4,2,3,NA,3,"有","商品房","锦绣逸庭(别墅)",NA,NA,NA,NA,"青浦","徐泾","盈港东路2368弄",TRUE,FALSE,FALSE,"房屋信息：1：产证信息：面积262平！2：本案售价：底价RMB998万！看房方便3：装修情况：毛坯房！4：建筑格局：4+1户型，非常适用，房型非常正气，客厅大气明亮，南面带超大阳台，客厅餐厅南北通透，每个部位采光都很好！5：花园详情：位于小区景观房，视野非常棒，四面开阔，采光非常好！","特色
                                            【小区户型】锦绣逸庭分为公寓和别墅，公寓面积89-230，别墅面积262-457平，干挂石材，采光很好。
                                                            
                    
                    
                    
                    
                                            【其他描述】物业：锦江物业，物业费：公寓2.5元，别墅3.5元，物业管理一般。
                    
                "
"虹桥商务区豪华独栋 精装南临河 花园1200平 5房 双车库","https://shanghai.anjuke.com/prop/view/A1587599980?from=filter&spread=filtersearch_p&region_ids=19&position=1747&kwtype=filter&now_time=1553007655",44836,488,12,"南","精装修","普通住宅",4,4,5,NA,2,"有","商品房","大豪山林别墅",0.3,628,0.7,4.8,"青浦","徐泾","盈港东路2588弄",FALSE,FALSE,FALSE,"【1】物业地址：大豪山林45号，二期C户型，无抵押、无贷款，出售3500万。【2】产证面积：700.41平，大花园1200平，美式豪装，全屋中央空调、地暖【3】户型介绍：5套房；挑空厅+家庭厅+双餐厅；地下室影视厅、桌球室、吧┄┄┄┄台、健身房；室内双车库，功能齐全。","特色
                                            【小区户型】小区总共分ACBDEFGH这八种户型，其中BH户型带地下室，均为南北朝向，E户型和C户型较好。
                                                                【小区设施】会所有健身房、室内双游泳池、室内游泳池一年四季均开放，瑜伽房。
                                        
                    
                    
                    
                    
                    
                "
"小户型独栋稀有房型|花园700平方米|业主购置浦东房产|急售","https://shanghai.anjuke.com/prop/view/A1600173942?from=filter&spread=filtersearch_p&region_ids=19&position=1748&kwtype=filter&now_time=1553007655",44853,272,5,"南","精装修","普通住宅",5,2,4,NA,2,"有","商品房","叠翠别墅",0.3,NA,0.6,3.5,"青浦","徐泾","沪青平公路1481弄",FALSE,FALSE,TRUE,"上海三千石精英会成员杨飞为您提供服务、我入行2005年、杭州工作十年、来徐泾工作5年时间、成交了一百多套房源、本人一直秉承正直、简单、专业、的理念为您提供满意服务。一句话概括房型装修情况：五个房间四个卫生间有部分扩建面积大于建筑面积业主浦东购置房产急售","特色
                                            【小区户型】小区有88户独栋别墅，面积在140平-385平，每户都有私家花园和车位，地上两层地下一层，南北通透。
                                                                                    【房屋品质】小区是中海房产开发的，防潮和防水效果做的很好，地下室看起来也很干燥。
                    
                                            【生活配套】小区距国家会展中心仅一公里，距徐泾家乐福1.5公里，2公里内有徐泾公园和美食街，所以配套很成熟。
                    
                    
                    
                    
                    
                "
"地铁口 双拼别墅，花园200平，境外小区管理好，满五税少","https://shanghai.anjuke.com/prop/view/A1598345937?from=filter&spread=filtersearch_p&region_ids=19&position=1749&kwtype=filter&now_time=1553007655",41538,130,19,"南","简单装修","普通住宅",4,2,3,NA,3,"有","商品房","东方明珠花园",0.6,NA,0.4,3.5,"青浦","徐泾","沪青平公路1360弄",TRUE,FALSE,TRUE,"《本案亮点》别墅类型：双拼别墅1、建筑面积：132㎡，（地上3层，实际使用面积250㎡）2、北进门南花园200平花园主要南面3、1楼进门7米挑高大厅朝南，餐厅朝北厨房朝北。单车库+1车位4、3房2厅3卫设计2楼两房一南一北带露台3楼主卧套房朝南带大露台5、地铁口zui近小区，外销房，管理好","特色
                                                                【小区设施】人车分流，车位配比1:1.5，有人造山水和湖泊，中央喷泉。聘请著/名设计师设计小区的绿化，亭台楼阁
                                        
                                            【生活配套】100米内商业步行街、申康宾馆、巴黎贝甜、300米虹桥中心绿地、 星巴克。
                    
                    
                    
                    
                                            【其他描述】小区物业管理非常好，安保24H巡逻。自由出入、单元门锁、摄/像头，小区内部杂物清/理整洁，定时打扫。
                    
                "
"沁风雅泾轩，临河联排中间套，豪装拎包入住，低于市场价200万","https://shanghai.anjuke.com/prop/view/A1579846141?from=filter-salesxq&spread=filtersearch_p&region_ids=19&position=1750&kwtype=filter&now_time=1553007655",39216,255,9,"南","精装修","普通住宅",4,2,3,NA,3,"有","商品房","沁风雅泾轩",0.3,NA,0.61,6.8,"青浦","徐泾","东徐联路588弄",FALSE,TRUE,TRUE,"房源详情：1、产证面积255平+110平，地上三层，地下一层。2、南进门，北花园3、总价：1000万，价格可谈诚心购房的您如果对此套房有兴趣，就速给小陈来电，不会让您错过好的房子，相信我的分析，请更相信自己的眼光，手快者得，留也留不住。","特色
                                            【小区户型】纯别墅小区分三期开发，由独栋、双拼、联体别墅组建，一二期是独栋500-700平，三期336-366平
                                                            
                                            【生活配套】小区距家乐福500米，距1500米夏都小镇商业街、美食城，步行街
                    
                    
                                            【附近学校】小区隔壁就是私立幼儿园，蒙特梭利幼儿园，小区对口公立学校有徐泾小学、徐泾中学、徐泾幼儿园，属于区重点
                    
                    
                    
                "
"中铁逸都 靠近地铁 近绿地中心 精装修3房 一中學区 有车位","https://shanghai.anjuke.com/prop/view/A1608508723?from=filter&spread=filtersearch_p&region_ids=19&position=1751&kwtype=filter&now_time=1553007655",33283,99.2,6,"南北","精装修","普通住宅",3,2,2,"高层",13,"有","商品房","中铁逸都(二期)",NA,1000,0.35,2,"青浦","青浦新城","外青松公路6161弄",TRUE,TRUE,FALSE,"<U+2665>房型介绍<U+2665>：3房2厅1卫，产证面积98.81平，得房高达90%！房型设计布局合理，一梯2户，户型方正，南北通透。经典洋房，全明户型，采光良好！<U+2665><U+2665>装修<U+2665><U+2665>：此房业主精心装修，家里保养良好，且承-诺家电家具全送，您可以直接入住！<U+2665><U+2665>价格<U+2665><U+2665>：此房-低于市场价急售，买到就是篆到，性价比相当高，可以为您省下一辆豪车的钱！<U+2665><U+2665>税费<U+2665><U+2665>：此房满2年唯一","特色
                                            【小区户型】小区以80~100平小户型为主，一梯两户，总高6层的多层房，每栋楼栋距在25米左右，得房率90%！
                                                            
                    
                    
                                            【附近学校】小区出门1公里米毓秀学校，9年制教育体系，师资力量雄厚，政府扶持,师范大学直招
                    
                    
                    
                "
"（富力桃园A区）地铁口，联排东边套！（实际使用面积360平）","https://shanghai.anjuke.com/prop/view/A1605243722?from=filter&spread=filtersearch_p&region_ids=19&position=1752&kwtype=filter&now_time=1553007655",25297,185,6,"南北","精装修","普通住宅",4,2,3,NA,3,"有","商品房","富力桃园(A区)",0.6,NA,0.35,1.85,"青浦","香花桥","清河湾路389弄",TRUE,TRUE,TRUE,"产证面积，185平米，地下一层，地上三层，送车库，送前后花园，送露台，采光天井。地上一层：270度围栏式花园，层高3.8米，面宽8米，进深11米，大客厅，配置休闲露台，挑高餐厅，赠送18平挑空。地上二层：豪华次卧。可配置书房，挑空面积可做卧室，送42平超大露台。地上三层：南向套房大主卧，专享景观大露台，独立衣帽间，北向大露台，唯美空中花园.","特色
                                            【小区户型】1梯3户，有89-150平 3-4房，2+1户型，2房朝南，厅南北通
                                                                【小区设施】自带游泳场，幼儿园，地下停车位
                                        
                                            【生活配套】周围800米是八字桥菜场，1.5公里是超市学校
                    
                                            【轨道交通】小区门口500米是17号在建的漕盈路地体站，有5路公交车，11路，9路
                    
                    
                                            【居民素质】小区居住人多为白领人士，年龄1般在30-50岁左右，小区整体人文素质较高
                    
                    
                "
"金地品牌 一期270户型，价格美丽，随时可看房！","https://shanghai.anjuke.com/prop/view/A1609693832?from=filter&spread=filtersearch_p&region_ids=19&position=1753&kwtype=filter&now_time=1553007655",42593,270,8,"南北","精装修","普通住宅",4,2,4,NA,1,"有","商品房","金地佘山天境(公寓)",NA,2295,NA,1,"青浦","赵巷","嘉松中路6888弄",TRUE,FALSE,TRUE,"周边配套：赵巷别墅区有奥特莱斯，米格天地，银行，医疗，金地岚韵酒店配套齐全。小区介绍：开发商：上海金衍房地产开发有限公司物业/物业费：金地物业/5.8元建筑年代2012年，车位配比1：1.25，总户数882户，小区分为五期，一期二期四期都是平墅，三期是联排和叠加，五期是合院交通出行：地铁：9号线佘山站2000米，17号线嘉松中路站6600米（数据来源于百度地图）公交：小区门口300米处，嘉松线，191路（数据来源于百度地图）高速：G50沪渝高速赵巷出口2600米（数据来源于百度地图）核心卖点：此房临河位置，带大露台，视野佳，三个会客厅，尊享雍容华贵","特色
                                            【小区户型】196.23-310.01㎡三房、四房，252.22-499.87㎡五房、六房，南北朝向，户型方正。
                                                                                    【房屋品质】由上海金珩房地产发展有限公司开发建造，外观高档气派，建筑质量优秀，外墙和楼内墙体隔音隔热效果优异。
                    
                                            【生活配套】距佘山湾生活购物广场2300米，上海欢乐谷3200米，佘山国家森林公园1800米，月湖3000米。
                    
                                            【轨道交通】距地铁9号线佘山站2200米，公交嘉松中路业文路站(191路)430米，南崧站(嘉松线)390米。
                    
                    
                    
                                            【其他描述】金地里程碑式的作品，开拓豪宅全新境界。项目南揽佘山，视野所到之处，便是佘山九峰十二山，逶迤十余公里。
                    
                "
"独栋花园500平方米满五年唯一境外业主急售此房 性价比高","https://shanghai.anjuke.com/prop/view/A1602203259?from=filter&spread=filtersearch_p&region_ids=19&position=1754&kwtype=filter&now_time=1553007655",48485,330,7,"南","精装修","普通住宅",4,4,4,NA,2,"有","商品房","长堤花园别墅",0.3,NA,0.71,4.8,"青浦","徐泾","徐泾西路165弄,盈港东路2655弄",TRUE,FALSE,TRUE,"上海*精英会成员张必江欢迎您光临我的网店本人秉承正直、简单、专业、的理念为您提供*服务。一句话概括情况：满五年唯一境外业主急售性价比极高","特色
                                            【小区户型】纯独栋别墅社区，主力面积317~515平，部分带地下室，地下室为下沉式采光充足，坐北朝南，通风效果好
                                                                【小区设施】小区配有高端会所，拥有游泳池，健身房会客厅，家庭年卡3800元/年，小区车位配比1比2.5，车位充足
                                        
                                            【生活配套】小区北面1公里为鹤森生活广场和万科商业中心，北面2公里是徐泾家乐福，时尚天地大型购物中心，配套齐全。
                    
                                            【轨道交通】小区北面800米为地铁17号线徐盈路站，5公里即到虹桥火车站，虹桥机场，交通四通八达十分便捷。
                    
                    
                    
                    
                "
"地铁口800米~精装3房，业主置换诚意出售，有钥匙随时看。","https://shanghai.anjuke.com/prop/view/A1613921115?from=filter&spread=filtersearch_p&region_ids=19&position=1755&kwtype=filter&now_time=1553007655",31257,94.7,5,"南北","精装修","普通住宅",3,2,2,"中层",8,"有","商品房","合生御廷(别墅)",NA,NA,NA,NA,"青浦","赵巷","巷居路99弄",TRUE,TRUE,TRUE,"欢迎来到众典地产我的网上店铺！业主换房急售，急需此房款去交首付，诚意出售此房。1、朝向：南北通透，采光好，中间层采光无遮挡，无噪音污染，极度适宜居住。2、建筑面积：94.7平，电梯3房，房型正气很棒！3、装修情况：开发商统一精装，业主自住保养很好，您可以直接拧包入住。以上为此房基本信息，如需了解详细情况，可点击我的电话，*我，我会一一为您解答！我*，我做到！——众典地产精英竭诚为您服务！","特色
                                            【小区户型】一期联排，地上三层地下一层中间套288平边套305平。二期叠加，两本产证分开来卖上叠110下叠150
                                                            
                    
                                            【轨道交通】出小区东门步行一公里左右就是地铁17号线，到虹桥火车站6站路
                    
                                            【附近学校】出小区门900米左右赵华路公立的崧泽小区北崧中学还有幼儿园、青浦区排名前五 师资力量雄厚
                    
                    
                    
                "
"南加州风格独栋，全明户型，临大河，下沉式庭院，大花园集中.","https://shanghai.anjuke.com/prop/view/A1603409127?from=filter&spread=filtersearch_p&region_ids=19&position=1756&kwtype=filter&now_time=1553007655",46753,385,8,"南","毛坯","普通住宅",5,3,5,NA,2,"有","商品房","御品园林",0.2,284,0.51,5.2,"青浦","徐泾","徐南路1188弄",TRUE,FALSE,TRUE,"【产证信息】：产证面积615平，地上2层，地下1层，地上385平，地下230平。【户型介绍】：此房南进门，进门朝南一个小客厅，本来是一个老人房，然后客厅朝南，餐厅朝北，客厅是一个景观中庭改出来的，就等于增加了40个平方的使用面积，朝北的厨房间，一个西厨，一个中厨，另外一个朝北的老人房一个卫生间，二楼三个套房，朝南主卧，一个朝南次卧，另一个朝北的次卧，花园是环绕式，主要集中朝北，花园800平，车库在进门左右双车库！【位置】：小区中心位置，安静位置，花园800平。","特色
                                            【小区户型】纯独栋别墅区，主力面积300平，客厅、主卧朝南。南加州风格，附赠下沉式地下室165平-265平方米。
                                                            
                                            【生活配套】朝北2KM内有鹤森生活广场、豪都菜市场、美食街、徐泾镇商业。3KM有家乐福超市。1KM远大健康城。
                    
                                            【轨道交通】御品园林位于青浦区徐泾镇，3公里处是虹桥交通枢纽，属于都市新中心，交通
便捷
                    
                    
                    
                                            【其他描述】御品园林别墅占地462亩，被河道划分为5个岛屿，项目规划的约300套纯粹别野
                    
                "
"欣沁苑，高层景观房，楼下中心花园，税低，近地铁，接送看房。","https://shanghai.anjuke.com/prop/view/A1541994768?from=filter&spread=filtersearch_p&region_ids=19&position=1757&kwtype=filter&now_time=1553007655",30577,72,6,"南","毛坯","普通住宅",2,1,1,"高层",18,"有","其他","徐泾北城欣沁苑东苑",NA,NA,0.3,0.8,"青浦","徐泾","尚泰路58弄",TRUE,FALSE,TRUE,"20多年前上海看陆家嘴，现在世界看大虹桥！目前政府光基础建设就投入了1800多亿，相当于6个迪士尼建造费用。虹桥到底有多热？国内外500强总部争相入驻。早已一房难求，西虹桥国展中心近5公里以内，现在正是入手的天赐良机，等大家都看懂了，就真的来不及了。此房是上海本地人动迁下来的房子，目前已经满足上市交易条件。业主市区有房，住在市区，经过深入的沟通，非常诚意出售。可随时验房。","特色
                                            【小区户型】小区以一梯三户和一梯四户为主，总高十八楼。房型主要为一室53平，两室71平，三室84平。
                                                                【小区设施】小区车位较为充足，地上地下均有，房屋与车位比例1 : 0.8，小区中心有健身器材和娱乐设施
                                        
                                            【生活配套】小区南门口，正南方向20米为公园绿化广场。小区西面有商铺一条街，均可满足日常所需
                    
                                            【轨道交通】小区正南方向600米，直达17号线徐泾北城站，小区正西方向100米，有公交总站台。
                    
                    
                    
                    
                "
