"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"朗诗物业租售中心管家特价3居室仅售230万，业主直降20万！","https://shanghai.anjuke.com/prop/view/A1605137153?from=filter&spread=filtersearch_p&region_ids=17&position=1768&kwtype=filter&now_time=1553012986",28969,77.7,4,"南北","精装修","普通住宅",3,2,1,"低层",6,"无","商品房","朗诗未来街区",NA,2100,0.35,1.89,"奉贤","金汇","北行路555弄",FALSE,FALSE,TRUE,"该房屋产证面积约78㎡，朝南大阳台赠送一半面积与客厅餐厅直线相连，通透明亮；敞开式U型厨房，生活不再杂乱；朝南大主卧附送大飘窗，更多储存空间灵活规划，实用收纳，生活更加从容自若；双次卧设计，让老人、小孩都有一方独立空间，自在和谐。","特色
                                            【小区户型】小区由总高18层（电梯房）和总高5层（花园洋房）组成 主力户型68.78.86平几种户型
                                                                【小区设施】小区内设有健身场地 儿童游乐场 可供老人小孩休闲娱乐 小区自带商业街 人车分流 车位比例1:1.2
                                        
                    
                    
                    
                    
                    
                "
"外地人可买丨不限购不限贷丨70年产权丨可落户读书丨临近地铁口","https://shanghai.anjuke.com/prop/view/A1608793905?from=filter&spread=filtersearch_p&region_ids=17&position=1769&kwtype=filter&now_time=1553012986",13000,50,4,"南北","精装修","普通住宅",3,2,2,"中层",16,"有","商品房","悦达南郊华都",NA,NA,0.41,3.25,"奉贤","南桥","望园路2509弄",TRUE,TRUE,TRUE,"1.此房坐北朝南，全明户型，南北正通，格局相当漂亮，卧室和客厅是分离开的，客厅有独立的2个面，特别好摆家具和电器，带阳光露台，拓展性强。2.户型正气，小区位置，视野开阔，空气清新，紧对花园，特别适合居家过日子。3.楼层好，采光好，楼间距大，前后无遮挡。清晨时，您站在客厅里，沐浴着旭日的光辉，精神饱满舒畅。4.卫生间设计干湿分区，干净卫生，层高三米，带地暖，空调，内设双层真空隔音玻璃，安静舒适。5.小区环境优美适宜居住人文素质高物业管理完善，小区治安好，属于社区，非常适宜居住","特色
                                                            
                                            【生活配套】小区北边200米是海鲜生活超市，小区西边1公里是家乐福超市。
                    
                    
                                            【附近学校】小区自带实验幼儿园 小区北边800米是重点小学，南边800米是重点中学。
                    
                    
                    
                "
"万科大三房两卫开发商样板房装修 448万 全景实图看房送车位","https://shanghai.anjuke.com/prop/view/A1609551394?from=filter&spread=filtersearch_p&region_ids=17&position=1770&kwtype=filter&now_time=1553012986",33577,137,3,"南北","精装修","普通住宅",3,2,2,"低层",18,"有","商品房","万科南桥传奇",NA,NA,0.38,2.9,"奉贤","南桥","国顺路668弄,国顺路669弄",FALSE,FALSE,TRUE,"1.竣工：2015年，2016年统一交付。2.产证：产证面积127.74平。附送产权车位3.户型：3房2厅2卫，主卧是套房。4.采光：采光明亮，南北通透。5.装修：开发商样板房装修实景图。6.税费：年底满二年，目前双税都有。7.两梯2户，一个电梯匹配一户人家。","特色
                                            【小区户型】小区由高层84平92平 以及127平 三种户型 组成，楼间距 70米 采光无影响，小户型居多。
                                                                【小区设施】次新小区，配备底下停车库以及地上停车位，车位1：1.5. 业主停车方便。内部有儿童游乐园提供亲子活动
                                                                【房屋品质】万科品质保证， 防水措施好 无渗水现象，2016年交房 。
                    
                    
                    
                    
                    
                    
                "
"对口奉教院附小 紧邻地铁五号线 电梯景观三房 VR实景看房","https://shanghai.anjuke.com/prop/view/A1589716684?from=filter&spread=filtersearch_p&region_ids=17&position=1771&kwtype=filter&now_time=1553012986",42457,106,3,"南北","豪华装修","普通住宅",3,2,2,"中层",18,"有","商品房","金辉天鹅湾",1.6,200,0.35,1.6,"奉贤","南桥","高州路100弄",TRUE,FALSE,TRUE,"《金辉.天鹅湾》：位于运河北路高州路，近环城东路；本套房源为本小区在售罕见位置，靠河景观很好；建筑面积：106平米，使用面积较大；房屋户型：三房二厅二卫（2房朝南，1房朝北，客厅南北通透）；房屋装修：开发商一手精装修，业主一直自住，保养很好；目前售价：450万（价格可跟进房款的时间来做*终的决定）；看房时间：房子目前自住，需提前预约，请与上午09：00~晚上20：00之间预约看房；注：照片实景拍摄，因安居客只能上传10张，（烦请劳驾查看VR全景，1080P高清大图，给您不一样的体验）！","特色
                                                                【小区设施】小区内部人车分流，有景观小道小亭子，春夏秋季早晚可以在小道散步，坐在亭子里谈笑风生
                                                                【房屋品质】三期交房时间为2017年，每栋楼楼顶都做有防水，是采用SBS卷材
                    
                    
                    
                    
                    
                    
                "
"九华苑多层二楼，低于市场价，房东置换，价格可谈，真 实价格","https://shanghai.anjuke.com/prop/view/A1611140400?from=filter&spread=filtersearch_p&region_ids=17&position=1772&kwtype=filter&now_time=1553012986",20897,150.7,16,"南北","简单装修","普通住宅",3,2,2,"低层",6,"无","商品房","九华苑",1.7,NA,0.36,0.8,"奉贤","南桥","国顺路519弄,国顺路518弄,国顺路588弄,国顺...",TRUE,TRUE,TRUE,"【位置】：国顺路519弄【面积】：150.74㎡【户型】：3房2厅2卫【装修】：简单装修【价格】：315万【税费】：满两年，税费较低【*】：正常*【停车】：内部停车位【学校】：对口奉浦幼儿园，奉浦小学等百年老校！【商务】：近宝龙，近绿地商务楼等等！【交通】：距地铁五号线环城东路站！【其他】：真实信息，真实照片，真实价格！","特色
                                            【小区户型】小区是一梯两户的，总层高为5层，6层的多层，主力户型以130平左右的大三房为主，房型两南房一北房
                                                                                    【房屋品质】开发商是上海营巢房地产开发有限公司，物业费0.6元/平/月 物业在小区58号楼下，停车费800/年
                    
                    
                    
                                            【附近学校】小区对口的学校是奉浦幼儿园，奉浦小学奉浦初中，离小区大概500米以内，在南桥算一般学校，不过环境还行
                    
                    
                    
                "
"新上笋盘，边套全明3房，不发虚假价格，看房有钥，學区名额没用","https://shanghai.anjuke.com/prop/view/A1588806938?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1773&kwtype=filter&now_time=1553012986",20786,86.5,23,"南","精装修","普通住宅",3,1,1,"中层",6,"无","商品房","贝港南区",1.6,100,0.37,0.6,"奉贤","南桥","贝港新村南区131-609号",FALSE,TRUE,FALSE,"本人深度精耕{贝港南区}八年公司地址：秀南路南中路路口，易居房友，实验中学斜对面本人精耕本小区多年，对小区很多房东都非常熟悉房源卖点：1；委托：别的公司没有的房源，保证了房源的真实有效性，此房是我朋友家的房子；2；看房：房东非常诚心出售，一个电话，马上安排现场看房，不会浪费你一时间；3；房型：3房1厅1卫，二房朝南，一房朝北，客厅有带大窗户，南北通透户型，户型非常的好，具体看户型图；4；产权信息：此房马上可以直接上市交易，没有贷款和户口和抵押，所以交易起来非常的方便；5；业主心态：房东由于卖掉买新房，诚心出售。","特色
                                            【小区户型】一梯三户，主推面积是55平南北二房，主要是卫生间没有窗户。
                                                                【小区设施】配有独立带充电的电瓶车车库，有380个停车位
                                        
                    
                    
                                            【附近学校】只要在贝港南区租房并办理居住证或买房就可直接上、实验幼儿园，是区重点学校
                    
                    
                    
                "
"选择汤臣，找我没错，全新精装没住过，高区景观3房（附真实照片","https://shanghai.anjuke.com/prop/view/A1593150408?from=filter&spread=filtersearch_p&region_ids=17&position=1774&kwtype=filter&now_time=1553012986",38046,138,3,"南北","精装修","普通住宅",3,2,2,"高层",21,"有","商品房","汤臣臻园",NA,400,0.35,1.2,"奉贤","南桥","泽丰路566弄",FALSE,FALSE,TRUE,"选择汤臣，找我没错！因为我就是汤臣臻园小区专家小徐，小区里面所有的户型了如指掌，市面上所有在售的房源我这里都有，别人没有的我这里有！房源介绍：此房产证面积137平，3房2厅2卫，价格525万房东到手。房型是1房朝南，1房朝西，1房朝北，厅南北通透，西边套，此户型只有西边套才有。房子是开发商精装修的，从买进到现在一直空管，没住过人。房子总共21楼，由于此房位于高区，所以景观和视野都是无敌的！我是易居房友的门店经理小徐（手机号同），我们门店就在汤臣臻园南门正对面泽丰路591号，从业已","特色
                                            【小区户型】汤臣臻园是2016年竣工的，主力户型88平-113平小户型，电梯房南北通透，朝南户型。
                                                                                    【房屋品质】开发商是上海张江南郊微电子港有限公司开发的，由2017年年初交房
                    
                    
                    
                    
                    
                                            【其他描述】物业是上海东湖物业管理公司品牌物业管理，物业费2.5平/月/元
                    
                "
"跳楼价，房东缺钱急卖直降30万，中心位置，楼层好（附真实照片","https://shanghai.anjuke.com/prop/view/A1555310978?from=filter&spread=filtersearch_p&region_ids=17&position=1775&kwtype=filter&now_time=1553012986",36040,94.3,4,"南北","精装修","普通住宅",3,2,1,"中层",8,"有","商品房","中粮南桥半岛(西区)",1.6,300,0.35,1.2,"奉贤","南桥","贤政路333弄",FALSE,FALSE,TRUE,"小区环境清幽，安静，配套齐全，适宜居住。户型介绍：3房2厅1卫，主卧朝南，次卧朝北，另一次卧朝北，厅南北通透朝南带阳台，1梯2户，全明户型，高达90，有*。位于小区中心位置，高楼层，这套房子我实地去看过，前后都没有遮挡，采光和通风都非常不错。目前业主自住精装修，业主是我朋友，看房联系我随时都方便。","特色
                                            【小区户型】小区为电梯花园洋房 一梯两户 总高6层7层8层 户型主要以95平方的小三房为主 南北通透。
                                                            
                    
                    
                    
                    
                                            【其他描述】物业是中粮地产集团深圳物业管理有限公司 物业费2.4元/平/月  物业还不错
                    
                "
"阳光板块电梯房 实现舒适三房 体验奢华生活 婚房选他","https://shanghai.anjuke.com/prop/view/A1600917776?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1776&kwtype=filter&now_time=1553012986",26966,92.7,9,"南","精装修","普通住宅",3,1,1,"中层",14,"有","商品房","阳光四季园",1.4,NA,0.35,NA,"奉贤","南桥","育秀路1288弄",FALSE,TRUE,FALSE,"1、房子位置好：超值地段，交通便利。2、房型正气：南北通透，客厅带阳台改的一个房间，整个房间豁然开朗的感觉!采光特别好！3、房屋配置：保养不错，要求不高可拎包入住！以下图片均为本人实地拍摄！拒绝虚假！4、位置：此房位于位置，采光无遮挡，视野好，前后楼、栋距宽阔，是小区的较好位置。5、地段：出行便利，生活设施齐全。","特色
                                            【小区户型】小区由66栋高层60栋多层组成，是115平两房141平的三房，一梯两户，楼间距60米，采光比较好
                                                            
                    
                    
                                            【附近学校】小区对口幼儿园是解放幼儿园，阳光外国语学校（九年制）该学校是南桥重点学校，校风严谨，师资力量比较雄厚
                    
                    
                    
                "
"外地人可买,近地铁口,不限贷可用公积金,精装修 无霈社保","https://shanghai.anjuke.com/prop/view/A1608509517?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1777&kwtype=filter&now_time=1553012986",15000,60,6,"南","精装修","普通住宅",3,2,1,"中层",13,"有","商品房","江海新村",NA,500,0.3,0.4,"奉贤","南桥","江海新村76-608号",TRUE,TRUE,TRUE,"一、房型结构：该得房率高，客厅很敞亮，前后楼层大，无遮挡，采光非常棒！二、装修情况：品质环保，室内保养非常好，可以拎包入住，少交营业税，性价比超高！三、小区介绍：位置，绿化率高，环境优雅，景色美，空气好，得房率高。四、交通优势：小区出门就是公交和地铁站，出行非常的便捷","特色
                                            【小区户型】江海新村有一梯两户和一梯四户的，小户型较多，大部分为两房朝南的户型，面积在65-80平之间。
                                                            
                                            【生活配套】小区北面100米有江海菜场，东面是人民路商业街，南面是育秀路餐饮一条街，配套都比较齐全
                    
                                            【轨道交通】小区后面300米公交站可乘坐莘海线，石南线等，可以到达南桥汽车站，换乘上奉专线可到达上海南站地铁
                    
                                            【附近学校】江海新村对口奉贤重点的江海幼儿园，江海一小，南桥中学，阳光外国语学校
                    
                    
                    
                "
"选择汤臣，找我没错，（附真实照片视频）VR720全景看房","https://shanghai.anjuke.com/prop/view/A1593399839?from=filter&spread=filtersearch_p&region_ids=17&position=1778&kwtype=filter&now_time=1553012986",37250,118.1,3,"东北","精装修","普通住宅",3,2,1,"高层",21,"有","商品房","汤臣臻园",NA,400,0.35,1.2,"奉贤","南桥","泽丰路566弄",TRUE,TRUE,FALSE,"房东自住装修，俯瞰南桥的视野，无遮无挡，通风采光没话说1：汤臣精装三房两厅一卫，两房朝南一房朝北，餐厅可以放大圆桌。南北双阳台。2：科勒卫浴，新风系统，送4台空调，壁橱，入户玄关都装好的。3；校区：今年的学校分配表已经出来，汤臣已确认在恒贤小学，崇实中学。4；房屋售价440万，低于本小区三房100万！低于恒盛同面积同类楼层三房80万！","特色
                                            【小区户型】小区2梯四户 东边套是118的3房1卫 西边套138的3房2卫 南北通 中间套是84的2房小户型居多
                                                            
                    
                                            【轨道交通】小区北面300米s4高速公路，300米5号线地铁口！
                    
                                            【附近学校】对口崇实中学 恒贤小学，两所学校都是奉贤区重点学校，师资力量强大，
                    
                    
                    
                "
"曙光新苑 多层2楼3房2厅2卫250万急售，精装修空置有钥匙","https://shanghai.anjuke.com/prop/view/A1595201221?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1779&kwtype=filter&now_time=1553012986",24366,102.6,14,"南","精装修","普通住宅",3,2,2,"低层",6,"无","商品房","曙光新苑",NA,300,0.2,0.6,"奉贤","南桥","南奉公路527号",TRUE,FALSE,TRUE,"房源介绍：3房2厅2卫，两南一北，精装修4楼得-房-率-很-高-，南北通透。价格情况：挂牌250万急卖，原价280万的，满屋-唯*一，税费很少。产权情况：产权清晰无抵押，正常交易过户。采光好房型不错，楼层4楼。看房提前联系我，","特色
                                            【小区户型】本小区全是一梯两户 房型有一南一北 两个卧室超南的   和两南一北  户型正气南北通透
                                                            
                                            【生活配套】小区南50米 卜蜂莲花大型超市  肯德基  东边500米百联购物广场
                    
                                            【轨道交通】小区东南100米南桥汽车站  小区南门口15.9米南桥1路 2路 9路 等内线公交
                    
                    
                    
                    
                "
"4.8米精装LOFT，可自主，可公司，两用租金高","https://shanghai.anjuke.com/prop/view/A1615640467?from=filter&spread=filtersearch_p&region_ids=17&position=1780&kwtype=filter&now_time=1553012986",11395,43,4,"南","精装修","普通住宅",1,2,2,"中层",13,"有","商品房","乐家公寓",NA,NA,NA,NA,"奉贤","奉城","川南奉公路9050号",FALSE,TRUE,TRUE,"1、房子楼层好，采光度好，四周通风2、室内配套设施齐全，南北通透。3、地理位置优越，靠近马路，周边有商场、水果店、银行、邮局、医院、学校、超市、其他小区等一一俱全，方便您的出门和生活。4、小区坏境好，周围有公园，广场，绿化程度高，有门卫和保安负责治安。5、房子高档装修，拎包入住，是居住的理想之所。","特色
                                            【小区户型】本小区由22幢多层组成，小区主力面积段70到90平，楼间距高达40米以上，无遮挡采光通风都很好。
                                                            
                                            【生活配套】本小区周边配套成熟完善，距离学校900米，医院120米左右，大润发，家乐福商超都在1500米范围内。
                    
                    
                    
                    
                    
                "
"只谈房子不谈爱情 地铁口板式大三房 近宝龙广场 确认过眼神","https://shanghai.anjuke.com/prop/view/A1609901676?from=filter&spread=filtersearch_p&region_ids=17&position=1781&kwtype=filter&now_time=1553012986",25316,129.6,4,"南北","精装修","普通住宅",3,2,2,"高层",18,"有","商品房","悦丰新苑",NA,500,NA,NA,"奉贤","南桥","九华路908弄",TRUE,TRUE,FALSE,"户型介绍：3房2厅2卫，南北通透，全明户型，1梯2户，得房率高达90%，有*。位于小区中心位置，这套房子我实地去看过，位于小区中心位置，前后都没有遮挡，采光和通风都非常不错。目前业主自住精装修，看房联系我随时都方便","特色
                                            【小区户型】小区由30栋多层和18栋高层组成，主力面积92平米～123平米，主推92平米2房的小户型。
                                                            
                    
                    
                                            【附近学校】距小区500米是育贤小学，师资力量雄厚！
                    
                    
                    
                "
"业主定好新房再降50万，单价3.6万急卖，汤臣醉好户型大四房","https://shanghai.anjuke.com/prop/view/A1593766995?from=filter&spread=filtersearch_p&region_ids=17&position=1782&kwtype=filter&now_time=1553012986",36944,151,3,"南北","毛坯","普通住宅",4,2,3,"低层",9,"有","商品房","汤臣臻园",NA,400,0.35,1.2,"奉贤","南桥","泽丰路566弄",TRUE,FALSE,TRUE,"【小区】：地处南桥新城区轴心地段，出门S4沪金高速，地铁M5号线（望园路站）就在小区后面就是；【装修】：开发商一手毛坯，从未住过人；【面积】：150平米，套内面积使用率比较高；【房型】：4房2厅3卫、2房朝南，一房朝北，一房朝东，房型方方正正，厅南北通透，全明房型；【位置】：小区一期中心位置，虽说楼层有点低，但是价格也低啊，580万买四房；看房：房子目前空关，需提前预约，请与上午09：00~晚上20：00之间预约看房；注：照片实景拍摄，因安居客只能上传10张，（烦请劳驾查看VR全景，1080P大图，给您不一样的体验）！","特色
                                            【小区户型】小区是纯高层的，主打82平米两房和137平米三房，137平米的三房南北通，楼间距60米，采光很好。
                                                            
                                            【生活配套】小区东南1千5百米是奉贤中心医院，南8百米是苏宁广场，西南1千米是百联广场，东南5百米是聚润广场。
                    
                    
                    
                                            【居民素质】小区租住比约1:4，租户多为年轻白领和企业高管，年龄段在22至45岁之间，人员流动性小，领里关系和睦
                    
                    
                "
"金水苑二期  精装五房 送超大面积 大露台 欢迎看房","https://shanghai.anjuke.com/prop/view/A1615126987?from=filter&spread=filtersearch_p&region_ids=17&position=1783&kwtype=filter&now_time=1553012986",17687,127.2,4,"南","精装修","普通住宅",5,2,3,"高层",6,"有","商品房","金水新苑",1.8,800,0.35,0.85,"奉贤","南桥","金齐路348弄1-144号",TRUE,FALSE,TRUE,"此房面积：该房屋是c1户型，产证面积127平送阁楼阁楼面积有80平左右也是装修好的一共是五房两厅两卫还有个大露台售价：房东出国定居，诚心出售225万，价格好谈。户型：客厅南北通透，两房朝南，主卧带卫生间，次卧朝北。装修：房子精装修，业主自己配了家居，房屋保养好，清爽干净！","特色
                                            【小区户型】该小区为一梯两户多层，南北户型，还有8层的高层和14层的高层，三房多为双开间，楼间距宽，两房户型正气
                                                                【小区设施】小区人车分流，车位比1：0.8，小区中心有健身场地，西南角有个篮球场，多层带超大阁楼，14层带露台
                                        
                                            【生活配套】小区门口100米就是农贸市场，餐馆等，300米农商银行，500米是现在正在建设中的大型金海社区医院，
                    
                                            【轨道交通】海沈线，南桥6路，浦卫线离三四百米，虹梅隧道7.8公里，5号线延伸到航南公路和望园路，开车３公里
                    
                    
                    
                    
                "
"公园里的家 品质小区 听说有钱人都想买的楼盘","https://shanghai.anjuke.com/prop/view/A1618705720?from=filter&spread=filtersearch_p&region_ids=17&position=1784&kwtype=filter&now_time=1553012986",30242,118.7,4,"南北","毛坯","普通住宅",3,2,2,"中层",8,"有","商品房","中粮南桥半岛(东区)",NA,300,NA,1.2,"奉贤","南桥","德政路299弄",FALSE,FALSE,TRUE,"中粮南桥半岛二期地-铁开通在即目前已经试运营官方消息年2018.12.20正式通车地-铁一通价格两样！类型：花园洋房价位：368万（业主诚心出售）房型：3房2厅2卫（经典户型设计，房型正气，空间布局合理）装修：毛坯产证信息：产权清晰（到价即可签字，款清即可过户）位置：小区中心看房：（看房有钥匙）","特色
                                            【小区户型】小区都是带电梯花园洋房，主打95平和118平米三房，118的三房是南北通户型，楼间距60米，采光很好
                                                            
                                            【生活配套】小区南700米是百联商业广场，东南600米是苏宁广场，东1000米是奉贤中心医院，北6百米是聚润广场
                    
                    
                    
                                            【居民素质】小区租住比约1:5，租户多为年轻白领和企业高管，年龄段22至45岁之间，人员流动性小，邻里关系和睦。
                    
                    
                "
"南桥汽车站对面华龙公寓三楼三房两厅两卫300万急卖，莱电咨询","https://shanghai.anjuke.com/prop/view/A1606549403?from=filter&spread=filtersearch_p&region_ids=17&position=1785&kwtype=filter&now_time=1553012986",26087,115,9,"南北","精装修","普通住宅",3,2,2,"中层",6,"无","商品房","华龙公寓",1.2,NA,0.42,0.8,"奉贤","南桥","解放东路9号,解放东路809弄",TRUE,FALSE,TRUE,"房源描述此房售价：到手300万挂牌急售、好看房价格可谈。此房面积：面积115平，得-房-率-高。此房房型：一梯两户，厨卫全明，三面朝南，两房朝南一房朝北南北全明户型，采光好，楼层电梯高区无遮挡。此房装修：业主精装修目前空置了一段时间、房子基本没怎么住过、房子真心不错的。其他卖点：本房属于小区*的房子性价比蛮高的了，房子里面没有户口没有抵押没有纠纷。咨询看房可以加我方便联系沟通。","特色
                                                            
                                            【生活配套】小区1000米内有多伦多海鲜自助餐厅，卜蜂莲花，世纪华联，华润万家超市，上海奉浦医院，古华医院等。
                    
                                            【轨道交通】小区南面150米是南奉公路，对面是南桥公交车总站，可坐车到上海各大区域。
                    
                    
                    
                    
                "
"霸气大平层横空出世，地铁在门口，房东置换急卖（附真实照片视频","https://shanghai.anjuke.com/prop/view/A1555334830?from=filter&spread=filtersearch_p&region_ids=17&position=1786&kwtype=filter&now_time=1553012986",37775,163.1,5,"南北","精装修","普通住宅",4,2,2,"中层",12,"有","商品房","铭邦华府",1.8,200,0.41,1.2,"奉贤","南桥","富竹路108弄",TRUE,FALSE,TRUE,"【铭邦华府】：环城东路与航南公路口，M5号线地铁近在咫尺，宝龙广场出门就是，地理位置实乃是闹中取静；房屋产证面积：163平米，为平层户型；该套房屋户型：4房2厅2卫，四世同堂，足够居住；该套房屋朝向：坐北朝南，客厅与餐厅南北相连，属于南北通透户型；该套房屋装修：原房东耗费8个月之久，耗费50万之多品牌装修，可谓费时费力；该套房屋位置：小区正中心位置，小区中有3000平米小区景观公园，春天鸟语花香，夏天姹紫嫣红，秋天秋风萧瑟，冬天瑞雪飘飘，无论哪个季节总能给您不一样心情；","特色
                                            【小区户型】小区有两排电梯高层组成，面积为99平两房，138平大三房和163平四房组成。
                                                                【小区设施】小区内设地下停车库，停车方便。小区中间有花园凉亭，可供居民纳凉娱乐。
                                        
                                            【生活配套】小区为成熟小区，东边100米配备宝龙广场，生活娱乐设施配套齐全
                    
                    
                    
                    
                    
                "
"上院新出大三房，靠河位置高区景观房，有钥匙随时看房，急卖！","https://shanghai.anjuke.com/prop/view/A1593921687?from=filter&spread=filtersearch_p&region_ids=17&position=1787&kwtype=filter&now_time=1553012986",27907,129,7,"南北","毛坯","普通住宅",3,2,2,"高层",16,"有","商品房","上院(南区)",1.2,300,0.4,1,"奉贤","南桥","韩村路777弄",FALSE,TRUE,TRUE,"《房型设计》：三房朝南，客厅餐厅南北通透，客厅非常大气《产证面积》：129平《装修情况》：纯毛坯，装修改造方便《楼层情况》：景观楼层电梯房12楼《产权情况》：产权清晰，背景干净，无抵押《签约相关》：360万到手，今年三月满两年交易方式好价格可谈，业主十分配合看房，价格到位可及时签字","特色
                                            【小区户型】上院由12栋高层组成，两梯四户，主推82㎡的2房和128㎡的3房，楼间距为50米，中间套户型较差！
                                                            
                                            【生活配套】小区南边500米即可到达新都汇广场，1公里可到达宝龙综合体，东边过马路即为美食街，四大行皆在1公里内
                    
                    
                    
                                            【居民素质】小区租住比约为2:1，居民多为商学院学生和附近工厂的管理人员，素质较高，年龄段多为20-35岁！
                    
                    
                "
"刚刚挂牌可过户贷款，BRT站旁，白沙电梯景观景观楼层大三房！","https://shanghai.anjuke.com/prop/view/A1614270918?from=filter&spread=filtersearch_p&region_ids=17&position=1788&kwtype=filter&now_time=1553012986",20842,117.6,9,"南北","简单装修","普通住宅",3,2,2,"高层",13,"有","商品房","白沙西苑",NA,200,0.3,1,"奉贤","青村北","清宁路469弄",FALSE,FALSE,FALSE,"1.竣工：2012年2.产权：已核实，交易安全3.采光：景观房，采光好4.装修：简单精装修5.税费：各付","特色
                                            【小区户型】动迁房小区 主力户型71+91+117+133平米 楼栋间距40米
                                                            
                    
                    
                    
                                            【居民素质】主要外来租房群体跟当地老人居多 人员流动性比较大 租客与老人间相处和睦
                    
                    
                "
"首付18万 产证齐全 上海产权 近地铁可用公积金 无社保可买","https://shanghai.anjuke.com/prop/view/A1613208883?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1789&kwtype=filter&now_time=1553012986",13222,45,6,"南","精装修","普通住宅",3,1,2,"中层",6,"有","商品房","明城新村",1.3,NA,0.2,0.4,"奉贤","海湾","民乐路80弄",TRUE,TRUE,TRUE,"【产证信息】:产证面积45.86平方、独立产证【装修情况】:精装修10万家电全送【建筑格局】:此房是70年产权住宅房，3房1厅2卫标准板式房，客厅朝南，坐北朝南，全明户型，南北正通，格局相当漂亮，卧室和客厅是分离开的，客厅有独立的2个面，特别好摆家具和电器。【看房方式】:有钥匙、随时看房24热线：【室内图片】：因平台照片数量限制，还有其他图片未上传来电详聊","特色
                                            【小区户型】小区共45栋 26号-28号都是一梯两户，总高5层，以76平3房为主，其它的都是一梯四户总高6层的。
                                                            
                    
                                            【轨道交通】小区南门5米处就是公交车站，海湾3线到五四森林公园，奉贤24路直达南桥汽车站，海航专线直达地铁8号线
                    
                                            【附近学校】小区向东走800米就是海湾幼儿园，星火学校（小学+中学）老师都是大学及以上学历，每周都外出培训。
                    
                    
                    
                "
"劲爆价！房东置换急卖，中间位置，全新精装，有钥匙（附真实照片","https://shanghai.anjuke.com/prop/view/A1601911998?from=filter-salesxq&spread=filtersearch_p&region_ids=17&position=1790&kwtype=filter&now_time=1553012986",18389,133.2,13,"南北","精装修","普通住宅",3,2,2,"高层",6,"无","商品房","金水苑",1.2,500,0.4,0.85,"奉贤","南桥","金齐路188弄",FALSE,FALSE,TRUE,"竣工：2006年产权：已核实，交易安全采光：阳光充足装修：精装修还没住人户型：3房2厅2卫，见户型图","特色
                                            【小区户型】小区全部是多层 一梯两户 主力面积88平左右2房 少数130平3房2卫 南北通 楼间距大 采光好
                                                            
                                            【生活配套】小区门口就是配套的菜市场 家客佳大型购物超市 各种餐饮店 生活配套齐全 离百联仅需4公里
                    
                    
                    
                    
                    
                "
"业主主动找我降价 低于市场价50万 看房我有钥匙 着急出手","https://shanghai.anjuke.com/prop/view/A1602101972?from=filter&spread=filtersearch_p&region_ids=17&position=1791&kwtype=filter&now_time=1553012986",30841,118.4,5,"南北","毛坯","普通住宅",3,2,2,"低层",6,"有","商品房","中粮南桥半岛(东区)",NA,300,NA,1.2,"奉贤","南桥","德政路299弄",TRUE,TRUE,TRUE,"产调我已拉好，房子无抵押，有少量贷款。小区环境清幽，安静舒适，物业管理非常好，保安24xs服务，适宜居住。户型介绍：3房2厅2卫，2房朝南，1房朝北，厅南北通透带南北双阳台，全明户型，中间楼层，1梯2户，得房率高达90%，整个小区都是总高6层的，采光和通风都不错。目前房子空关，看房我有钥匙，随时方便。房源对比：小区目前这种3房成交价在400万朝上，这套房子只要365万，业主非常诚心卖，*好的话价格还有空间。","特色
                                                            
                                            【生活配套】2公里内上海市奉贤中心医院、上海市奉贤古华医院、上海市南桥卫生服务中心、百联南桥购物，星雨时代广场
                    
                                            【轨道交通】小区108米有奉21路、6路站牌，149米奉贤2路站牌（500米内共十八条公交）四通八达，出行方便
                    
                                            【附近学校】小区1公里内有奉贤中学、南桥小学、崇实初中、奉贤区实验中学，重点学校，学校老师学历和师资都很强大。
                    
                    
                    
                "
