"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"新九区新出房源 电梯房 地铁7号线加15号线  双轨交大潜力","https://shanghai.anjuke.com/prop/view/A1608459185?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=1615&kwtype=filter&now_time=1553000960",50562,89,2,"南","精装修","普通住宅",2,2,1,"低层",6,"有","商品房","锦秋花园(公寓)",NA,NA,0.38,1.75,"宝山","上大","锦秋路699弄",TRUE,FALSE,TRUE,"锦秋花园的房型正气，花园大，自行改建余地很大。上下三层，面宽大，空间方正，前后花园让您有更多私人设计空间。通风和采光一直是锦秋花园为人津津乐道的优势，小区保安的严格管理也让住户安心。别墅采取的是香港排屋设计，框架地基，上部为框架结构，承重墙为两侧及前后主梁，对于室内空间的重新布局有很大的利用率。花园面积在如今的新别墅小区中也属于前列，公寓的价格别墅的享受，诚不我欺！","特色
                                            【小区户型】一梯三户，一梯四户，一梯七户，南北户型，双南户型，也有朝北一室户
                                                                                    【房屋品质】万科开发商开发，房屋顶楼装有平改坡，冬天保暖，夏天隔热，还下雨防水，品质高
                    
                    
                    
                    
                    
                    
                "
"次新房急售，送双车位,价格还能谈，房型南北通，小区环境优美!","https://shanghai.anjuke.com/prop/view/A1604778372?from=filter&spread=filtersearch_p&region_ids=13&position=1616&kwtype=filter&now_time=1553000960",29638,93.8,13,"南北","精装修","普通住宅",2,2,1,"高层",6,"无","商品房","新顾村大家园D区",NA,500,0.4,0.5,"宝山","顾村","顾北东路188弄",FALSE,FALSE,TRUE,"1、户型：2室2厅1卫，朝向：南北两房，采光无忧，户型很好的，价格也很实惠，房东诚心出售，且家具家电全送，仅此一套！2、小区环境好，房子的间距大，绿化面积广。3、房子采光相当的好，房子得房率很高的，房间都很大。4、花园中心位置，周边配套齐全，交通便利。","特色
                                            【小区户型】小区主力小户型,多以小高层为主,南北向采光无忧
                                                                【小区设施】中心花园带有儿童球场,可供小朋友打球,,地下停车场230个+地上停车位200个,合计530个停车位
                                        
                    
                    
                    
                    
                    
                "
"美罗家园两房！低于市场价20万！采光好！随时看房！欢迎咨询！","https://shanghai.anjuke.com/prop/view/A1606562368?from=filter&spread=filtersearch_p&region_ids=13&position=1617&kwtype=filter&now_time=1553000960",22338,77,2,"南","简单装修","普通住宅",2,1,1,"高层",16,"有","商品房","美罗家园慧苑",2.2,NA,0.35,1.2,"宝山","罗店","罗和路118弄",FALSE,FALSE,FALSE,"①【房型简介】：产证面积77m22房1厅1卫南北通透全明户型②【装修简介】：图片真实③【产权清晰】：此房一手动迁没有*税，交房不是问题。","特色
                                            【小区户型】小区主力面积：一房55平，两房77平，三房98平，分为2梯4户和2梯6户，楼栋间距为24米
                                                                【小区设施】小区配备老年活动室，室外儿童游乐中心，健身器材，可供居民使用，车位分为地上地下停车位比例为1:1.2
                                                                【房屋品质】小区为2018年刚交付小区，内外墙体都有防水隔热层，
                    
                    
                    
                    
                    
                    
                "
"馨佳园十一街坊丄南北通多层两房丄满五近地铁丄紧邻龙湖天街","https://shanghai.anjuke.com/prop/view/A1608853833?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=1618&kwtype=filter&now_time=1553000960",37634,74.4,8,"南","简单装修","普通住宅",2,1,1,"高层",22,"有","商品房","馨佳园十一街坊",1.4,NA,0.35,1.2,"宝山","顾村","菊盛路851弄",TRUE,FALSE,TRUE,"1.明厨明卫，清晨就能沐浴阳光中，保持好心情2.位置独特，视野开阔，空气清新，紧对花园，特别适合居家过日子3.户型结构可塑性高，可根据品味布置自己喜欢的类型4.楼下就是，花园，增添了不少生活情趣和气息5.通透户型采光楼层好，小区性价比很高6.小区物业管理严格，服务到家，生活可放心","特色
                                            【小区户型】小区为一梯二户一梯四户，边套南北通，中间套全南户型，主推84m2户型，房型十分正气。
                                                                【小区设施】小区共700停车位地下200，地上500。小区有儿童滑梯，中心花园，多个凉亭，健身跑道等休闲娱乐设施
                                        
                                            【生活配套】门口就是刘行新街，有工商银行，KFC，四海游龙，电影院，翼家菜场等，距龙湖天街500米，周边配套齐全
                    
                                            【轨道交通】小区门口有多路公交车1604,527等多路公交。距7号线刘行站700米，出行十分便利。
                    
                    
                    
                    
                "
"钥匙才手说走就走近地铁7号线宝欣苑南北通透二房，房东诚心出售","https://shanghai.anjuke.com/prop/view/A1596265006?from=filter&spread=filtersearch_p&region_ids=13&position=1619&kwtype=filter&now_time=1553000960",23997,68.8,4,"南","简单装修","普通住宅",2,1,1,"低层",18,"有","商品房","美罗家园宝欣苑六村",2.2,500,0.35,0.85,"宝山","罗店","天家路199弄",TRUE,TRUE,TRUE,"1.所属区域：美兰湖动迁区，动迁房标杆小区;2.房屋性质：动迁房一交易，无税;3.社区位置：小区中心小高层，光线不挡;4.交通情况：7号线800米，公交1606,1607；5.户型介绍：全明户型，通风好6.目前总价一房，可谈","特色
                                            【小区户型】2014年竣工共5号-18号，2梯6户小高层，总高18楼，面积50-88平，主力户型70平南北小二房
                                                            
                                            【生活配套】100米美平路商业街和农贸市场，1000米宝龙城市广场，1500米世纪联华和美兰湖北欧风情街。
                    
                                            【轨道交通】100米有公交1606和1607，1000米7号线罗南新村站和公交站站台，963，宝山21路，上浏线
                    
                                            【附近学校】200米小主人幼儿园，1500米罗南小学和罗店中学，有本小区产证和上海长期居住证可就读。
                    
                    
                    
                "
"房东置换急售，婚房装修，对口名校，小区中心位置，景观房，少税","https://shanghai.anjuke.com/prop/view/A1610619818?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=1620&kwtype=filter&now_time=1553000960",50100,79.8,9,"南北","精装修","普通住宅",2,2,1,"低层",18,"有","商品房","和欣国际花园",NA,398,0.48,1.55,"宝山","共康","场北路39弄",TRUE,TRUE,FALSE,"1.小区名称：和欣国际花园2.面积价格：产证面积79.84平，报价400万。3.产权信息：产权人一个人，在上海，无户口，无贷款，无抵押，4.户型格局：2房2厅1卫，南北通透，小区中心位置，厨卫并排朝北，全明户型。5.装修情况：业主装修5年，刷个墙可以拎包入住。6.核心卖点：性价比高，房型正气，全明户型，看房方便。","特色
                                            【小区户型】小区已60平左右的一房为主、110平两房和130平的三房为主，电梯多为两梯三户和两梯四户居多
                                                            
                    
                                            【轨道交通】小区200米是通河新村地铁站、交通便利，乘坐可到达人民广场和徐家汇
                    
                    
                    
                    
                "
"保利叶语地 铁房，满五唯一，前面是别墅区，精装修，拎包入住","https://shanghai.anjuke.com/prop/view/A1612581664?from=filter&spread=filtersearch_p&region_ids=13&position=1621&kwtype=filter&now_time=1553001045",45940,93.6,7,"南北","精装修","普通住宅",2,2,1,"低层",21,"有","商品房","保利叶语(二期)",1.6,NA,0.4,2.7,"宝山","顾村","宝菊路133弄",TRUE,FALSE,FALSE,"1.RMB：430万（急售，根据客户情况不同价格还有空间）；2.装修：精装修（全实木家具、家电全送）；3.面积：产证面积93.6平，2梯3户；4.楼层：电梯低区，此房位置非常好，朝南刚好是别墅区，视野非常好；5.户型：2房2厅1卫，客厅朝南带阳台，房间两间朝南，其中一间带阳台，业主精心设计了，格局非常好","特色
                                            【小区户型】主力户型：125平米南北通四房，89平米朝南三房，间距50米，采光效果好，高层
                                                            
                    
                                            【轨道交通】步行1.5公里至7号地铁线，驾车2公里至外环高架入口
                    
                    
                    
                    
                "
"2019年坤哥力推 高杨佳苑 醉醉醉便宜一套大两房 房东急售","https://shanghai.anjuke.com/prop/view/A1603594475?from=filter&spread=filtersearch_p&region_ids=13&position=1622&kwtype=filter&now_time=1553001045",52410,87.8,6,"南北","精装修","普通住宅",2,2,1,"高层",26,"有","商品房","高杨佳苑",NA,300,0.4,0.5,"宝山","高境","恒高路127弄1-13号",TRUE,FALSE,TRUE,"欢迎光临六季地产新二店铺！！！杨坤的网上店铺本人诚诺：房源真实有效，恭候您随时看房！1：建筑面积：87.77平米。2：户型介绍：2房2厅1卫。3：房屋楼层：总高26楼的23楼。4：装修程度：精装修。5：业主报价：460万，460万，460万","特色
                                            【小区户型】小区不大 1到13号楼 62平一房朝南  主推88平 93平的南北两房和96平96平的双南两房
                                                            
                                            【生活配套】永辉超市200米，生活配套齐全
                    
                                            【轨道交通】3号线殷高西路地铁站1公里
                    
                    
                    
                    
                "
"钥匙房,随时看,近地铁1号线,高区景观,精装南北通透,诚意售","https://shanghai.anjuke.com/prop/view/A1614614318?from=filter&spread=filtersearch_p&region_ids=13&position=1623&kwtype=filter&now_time=1553001045",49840,93.9,11,"南北","精装修","普通住宅",2,2,1,"中层",14,"有","商品房","宝宸共和家园",1.9,NA,0.45,0.8,"宝山","共康","场北路58弄,三泉路1858弄",TRUE,FALSE,TRUE,"小冯我深信：真正的房源是通过我们的智慧和谋略谈判（议价）议出来的。请给我一个机会，我会让您省时、省力、省钱、更省心。1.【此房房型】：宝宸共和家园南北通户型2房2厅1卫，客厅朝南带阳台，一房朝南一房朝北设计，南北通户型!2.【装修情况】：房东精装修25万，保养好、实木地板、家电全送。3.【房东背景】：房东置换房屋，已经在市区订好房子4.【看房方式】：钥匙房，随时可看","特色
                                            【小区户型】本小区户型主要以，一梯两户，两梯两户，两梯三户为主，主打面积73.59到129.87平
                                                            
                                            【生活配套】小区旁边100米左右就是卜莲花超市，500米家乐福超市，300米华山医院
                    
                    
                    
                    
                    
                "
"纯毛坯,景观高层,房型南北通,小区环境优美,看房有钥匙","https://shanghai.anjuke.com/prop/view/A1618147149?from=filter&spread=filtersearch_p&region_ids=13&position=1624&kwtype=filter&now_time=1553001045",36789,89.7,9,"南","毛坯","普通住宅",2,2,1,"高层",10,"有","商品房","自然居家园",1.5,NA,0.35,0.92,"宝山","顾村","水产西路999弄",FALSE,FALSE,TRUE,"欢迎来到我的网上店铺，很高兴能有机会为您提供高效专业的置业服务，全天开机恭候您的来电房型介绍：主卧朝南带飘窗，次卧朝北，大厅南北通带大阳台、厨卫全明，房型正气，设计恰到好处，超高得房率、采光充足，超通风！装修情况：房东自住，舒适性装修，低调有内涵，让您的家增添高档气息税费情况：满五年唯一，无需缴纳营业税","特色
                                            【小区户型】一梯两户，主力户型99平三房两厅，双南一北飞机户型
                                                            
                                            【生活配套】水产西路商业中心地带，小区门口50米内商业街，马路对面世纪联华超市
                    
                    
                    
                    
                    
                "
"本人上门实勘！品质小区，送产权车位，户型正气，业主急售！！！","https://shanghai.anjuke.com/prop/view/A1607336953?from=filter&spread=filtersearch_p&region_ids=13&position=1625&kwtype=filter&now_time=1553001045",50465,82.8,11,"南北","毛坯","普通住宅",2,2,1,"低层",18,"有","商品房","中环国际公寓(二期)",NA,200,NA,0.6,"宝山","共康","大康路1079弄",FALSE,FALSE,FALSE,"By.瘾陌买房不应该只看谁的报价低;买到手才是硬道理（现在网络上有很多虚假信息，为了节约您宝贵的时间，请不要相信价格太低的房源信息）；小陈我深信：真正的房源是通过我们的智慧和谋略谈判（议价）议出来的。请给我一个机会，我会让您省时、省力、省钱、更省心。1.【此房房型】：中环国际公寓二期双南户型2房2厅1卫，客厅朝南带阳台，两房朝南设计，双南户型!2.【装修情况】：纯毛坯！想怎么装修就怎么装修！3.【房东背景】：房东置换房屋，已经在市区订好房子4.【看房方式】：钥匙房，随时可看！","特色
                                            【小区户型】56平的一房，82平的两房，110-126平的三房，由19栋17栋层高层组成，楼见距50米以上采光棒
                                                                【小区设施】中心位置拥有音乐喷泉，小区人车分流。车位比例1比1，地下车位充足，都为地下车位
                                        
                    
                    
                    
                    
                    
                "
"润苑两梯三户，南北通透两房，前排无遮挡首付3.5成，随时看房","https://shanghai.anjuke.com/prop/view/A1605086874?from=filter&spread=filtersearch_p&region_ids=13&position=1626&kwtype=filter&now_time=1553001045",25818,81.3,4,"南北","毛坯","普通住宅",2,2,1,"中层",18,"有","商品房","美罗家园润苑",NA,370,NA,1.4,"宝山","罗店","年吉路650弄",TRUE,FALSE,TRUE,"美兰湖地铁站1公里左右，热门小区南北通透双阳台为好的两房户型，中等楼层采光优，看房的话可以联系我！","特色
                                            【小区户型】本小区有两梯五户和两梯三户总高有18,24,28层的小高层，大多数为全南户型。
                                                                【小区设施】小区车位充足，内设老人和儿童运动器械，新能源环保汽车充电，花园环境好，饭后休闲非常不错。
                                        
                    
                                            【轨道交通】距美兰湖七号线有15公里，坐两站到刘行，三站到顾村公园，往市区10站到达
                    
                    
                    
                    
                "
"超 级 接地气的价格！大两房的价格可以改成3房！还能有谁！","https://shanghai.anjuke.com/prop/view/A1602443861?from=filter-salesxq&spread=filtersearch_p&region_ids=13&position=1627&kwtype=filter&now_time=1553001045",27087,98.6,13,"南北","精装修","普通住宅",2,2,1,"高层",11,"有","商品房","丰水宝邸西苑",NA,130,0.39,1.2,"宝山","顾村","电台路599弄",TRUE,FALSE,TRUE,"①户型：主卧朝南，次卧朝北，客厅南北直通带双阳台，厨卫朝北，全明户型②装修：精装修两年，可直接拎包入住，家具家电都可用②产权：产权一人，户口一人，产证清晰无抵押，户口随时可过户③优势：便宜大两房，丰西超高性价比，楼层好，位置好，近出口","特色
                                            【小区户型】以小高层52平的一房和80-90平的两房为主，还有110平左右的大三房，总高都是11-14层
                                                            
                                            【生活配套】出门50米就是菜市场，小商铺小餐馆和大药房，100米左右是大型超市和农业银行，公交车直达地铁站
                    
                    
                    
                    
                    
                "
"低于市场价30万 房东出国急售 无敌炮台视野 看中价格可谈","https://shanghai.anjuke.com/prop/view/A1612141334?from=filter&spread=filtersearch_p&region_ids=13&position=1628&kwtype=filter&now_time=1553001045",34003,90.6,11,"南北","简单装修","普通住宅",2,2,1,"高层",14,"有","商品房","丽景花园",NA,250,0.51,1.32,"宝山","顾村","水产西路777弄1-14号",FALSE,TRUE,TRUE,"1、户型：2室2厅1卫，朝向：双南两房，采光无忧，户型很好的，价格也很实惠，房东诚心出售，仅此一套！2、小区环境好，房子的间距大，绿化面积广。3、房子采光相当的好，房子得房率很高的，房间都很大。4、花园中心位置，周边配套齐全，交通便利。","特色
                                            【小区户型】小区都是电梯房，2梯3户和2梯2户，一房都是02室{57.7平，主卧朝南}，两房{双南和南北户型}
                                                            
                    
                    
                                            【附近学校】对口顾村重点学校共富实验小学，共富实验中学。荷露幼儿园
                    
                    
                    
                "
"电梯房 双轨交 交通便利环境好 低于市场价","https://shanghai.anjuke.com/prop/view/A1617910908?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=1629&kwtype=filter&now_time=1553001045",43048,92.9,11,"南","简单装修","普通住宅",2,2,1,"中层",11,"有","商品房","聚丰景都",1.9,1300,0.4,1.15,"宝山","上大","聚丰园路628弄",TRUE,TRUE,TRUE,"房型介绍：厨房朝南，客厅朝北，卧室朝南带阳台，全明户型。小区介绍：1996年小区，小区内居民和善，小区门口路边很多小石凳，可以*，下棋，等等小区周边：小区300米内沃尔玛，上坤广场，鸿基广场等配套一应俱全小区交通：公交：185路、68路、727路、110路、58路等，地铁：7号线祁华路站500,米，15号线（在建）：锦秋路站800米。","特色
                                            【小区户型】聚丰景都1梯2户的多层和高层（带观光电梯）2梯3的高层，主流户型1-4房和，南北通透和全南户型
                                                                【小区设施】车位有地面车位和地下车位，地下车位附在产证上面，小区中心花园有凉亭休息和运动器材
                                        
                    
                    
                                            【附近学校】对口上海大学附属学校，9年义务教育一条龙，小区里面有公里幼儿园，上海大学1000米的
                    
                    
                    
                "
"罗店超正气大两房（南北通透 双厅）首付70万 可贷款 地铁旁","https://shanghai.anjuke.com/prop/view/A1603544015?from=filter&spread=filtersearch_p&region_ids=13&position=1630&kwtype=filter&now_time=1553001045",25929,81,4,"南北","精装修","普通住宅",2,2,1,"高层",28,"有","商品房","美罗家园润苑",NA,370,NA,1.4,"宝山","罗店","年吉路650弄",TRUE,FALSE,FALSE,"1．小区前排位置，前后无遮挡，视野很好，采光非常充足。2．全明南北通透大两房，非常正气的户型（详见以下户型图）3．小区中心位置、南北两厅、装修房！4．产证面积是80.99平方，产权人是一个人，无户口，请放心交易。5．房东置换市区的房子，非常诚心出售，到价就签！6.更多高性价比房源请点击我的头像进入我的网络店铺查看！","特色
                                            【小区户型】小区共22栋楼，分为两梯三户，两梯四户，两梯六户。面积有58一房，80平两房，100平三房。
                                                                                    【房屋品质】房屋外墙为刚混凝土结构，内外墙均有保温层，隔音，防潮。
                    
                    
                                            【轨道交通】小区门口向右100米有1606.1607多路公交可直达美兰湖地铁站。
                    
                    
                    
                    
                "
"品质小区，高区景观房，对口共富学.区，看房有钥匙，即买即送","https://shanghai.anjuke.com/prop/view/A1618947268?from=filter&spread=filtersearch_p&region_ids=13&position=1631&kwtype=filter&now_time=1553001045",35345,92,8,"南北","精装修","普通住宅",2,2,1,"高层",11,"有","商品房","檀乡湾",1.3,250,0.41,1.2,"宝山","顾村","水产西路729弄",FALSE,TRUE,TRUE,"顾村板块品质小区，物业服务到位，小区环境好，户型方正，正气南北两房，楼层10楼，采光非常好，小区中心位置，高绿化，户型设计非常人性化，客厅非常大，精装修全送，满五少税，周边配套齐全，交通很方便，旁边富长路双向八车道，穿往上海市中心，房东诚意出售，价可谈","特色
                                            【小区户型】多层是一梯两户，95平的两房两厅两卫，主卧朝南带卫浴，次卧朝北，厅南北通透送南北两个阳台，厨卫朝北
                                                                                    【房屋品质】上投置业有限公司开发
                    
                    
                    
                    
                    
                    
                "
"润苑 热门小区， 双南两房  带装修    全权委托 有钥匙","https://shanghai.anjuke.com/prop/view/A1598924270?from=filter&spread=filtersearch_p&region_ids=13&position=1632&kwtype=filter&now_time=1553001045",24746,80.8,5,"南","简单装修","普通住宅",2,1,1,"中层",24,"有","商品房","美罗家园润苑",NA,370,NA,1.4,"宝山","罗店","年吉路650弄",TRUE,TRUE,TRUE,"【税费】：产权一手动迁，客户只需缴纳契税和个税【房龄】：房屋年代：2015年【房型】：房型设计布局合理，户型正气，两房朝南，客厅带阳台，厨房带阳台【楼层】：采光充足，让您冬季在家时间晒到阳光。【装修】：简单装修【位置】：此房在小区中间位置，不靠马路，安逸宁静，非常适合居家生活！","特色
                                            【小区户型】小区1-22号，高层电梯房，面积段55-100平，主力户型80平南北二房
                                                            
                                            【生活配套】1500米内有宝龙城市广场，世纪联华超市，大润发超市，农工商超市等
                    
                                            【轨道交通】100米内有公交：1606路，1607路，1608路，1200米内有7号线罗南新村站
                    
                                            【附近学校】700米内有小主人幼儿园和美罗家园小学，3公里内有罗店中学，有本小区产证和上海长期居住证可就读
                    
                    
                    
                "
"润苑全南大两房 80平位置好 产权一个人 可以过户贷款有钥匙","https://shanghai.anjuke.com/prop/view/A1611439360?from=filter&spread=filtersearch_p&region_ids=13&position=1633&kwtype=filter&now_time=1553001045",24747,80,4,"南","毛坯","普通住宅",2,1,1,"低层",18,"有","商品房","美罗家园润苑",NA,370,NA,1.4,"宝山","罗店","年吉路650弄",TRUE,FALSE,FALSE,"此房是动迁房，已经办理好产证，产证面积是80平，总高是18层，是电梯房，楼层好，两梯4户，房型为朝南，全明通透，得房率高，装修情况为毛坯，可以根据你自己的喜好装修，相比于此类型的房子价格低于市场价，目前已被本公司*，实房实价，房源稳定","特色
                                            【小区户型】：2房2厅1卫 房子面积：82平方 2梯4户 房子户型：南北通户型 ，客厅朝南，卫生间全明
                                                            
                    
                                            【轨道交通】小区正门1606，1607，公交车，毗邻地铁7号线1.5公里，
                    
                    
                    
                    
                "
"万科四季花111弄精装修三房，品质小区，物业超赞，看房随时","https://shanghai.anjuke.com/prop/view/A1608440385?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=13&position=1634&kwtype=filter&now_time=1553001045",40591,88.7,15,"南北","精装修","普通住宅",3,2,1,"中层",11,"有","商品房","万科四季花城(公寓)",1.4,100,0.42,1.73,"宝山","杨行","镇泰路111弄",FALSE,TRUE,TRUE,"房源介绍1、房屋状况：房屋无任何抵押贷款问题,产权人清晰绝无半点问题！2、卖房原因：房东因为自己工作的需要，所以要跟换到别的区域，故出售此房！3、户型结构：此房3室2厅1卫，两开间朝南，南北直通厅，户型正气，楼层甚佳。4、税费状况：此房是房东当时一手买进的，所以满五唯一没有个税，具体费用还要看房东当时的买进价，此房是非普通住宅要交1.5个点的契税。5、装修情况：房东刚开始拿到房子的时候，搁置了一段时间，后来才开始了装修，都是自己家人在住，装修的材料也是非常好的，可以直接拎包入住了.","特色
                                            【小区户型】小区主力为80-90平，采光良好，绿化多
                                                                【小区设施】小区内有地下车位。小区中心小公园
                                        
                                            【生活配套】小区出门200米有大型商业综合体。吃喝玩乐一体
                    
                    
                                            【附近学校】小区对口九年制的上海附属外国语学校
                    
                    
                    
                "
"11年地产行业的工作经验，让我有自信能成为您的置业顾问","https://shanghai.anjuke.com/prop/view/A1596618903?from=filter&spread=filtersearch_p&region_ids=13&position=1635&kwtype=filter&now_time=1553001045",24719,89,1,"南","精装修","普通住宅",2,2,1,"中层",14,"有","商品房","上置美兰优湖",7.6,136,0.75,4,"宝山","罗店","美丹路222号",TRUE,FALSE,TRUE,"户型：2室2厅1卫、朝向：南北通透格局方正使用率高达90%1、客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来。2、主卧,次卧朝向，面积特别方正。3、小区内配备超市、图书馆、养身会所、健身中心。周边环境非常好，空气清新怡人。临近公园（**级生态公园，崇明重要旅游景点），周边各项配套均比较完善。商业发展迅速，购物旅游等等均不是问题。您对生活所有的向往，都面面俱到。","特色
                                            【小区户型】整栋大楼户型是45平的一房，67平的两房和122的三房，，单价1.5万左右，精装修全配，一楼是商铺
                                                                【小区设施】小区北面500米就是大润发玛特，1公里就是正大广场，生活便利
                                                                【房屋品质】2012年开盘，下半年交房，钢筋混凝土浇筑，外立面为全玻璃结构，隔热效果非常好，
                    
                                            【生活配套】向东500米有世纪华联超市，可满足日常需求，800米就是休闲娱乐中心，非常适合青年人娱乐。
                    
                                            【轨道交通】七号线美兰湖站只有1公里，200米有公交站牌，有963路，北华线，北罗线等多路公交，
                    
                    
                    
                    
                "
"协和园 新出南北通两房 小区景观位置 近地铁 靠万达 有钥匙","https://shanghai.anjuke.com/prop/view/A1617961636?from=filter-saleMetro&spread=filtersearch_p&region_ids=13&position=1636&kwtype=filter&now_time=1553001045",48770,96,15,"南北","豪华装修","普通住宅",2,2,1,"低层",6,"无","商品房","昌鑫协和园",1.1,300,0.3,0.4,"宝山","通河","一二八纪念路811弄",TRUE,FALSE,TRUE,"【该网络房源已通过安居客官方核验，真实有效】【小区介绍】：小区房龄为2004年，一梯二户居多【户型介绍】：南北通透板式户型，该房屋前面正对花园，采光佳【装修介绍】：婚房装修，可以拎包入住【环境介绍】：干净整洁，绿化率高，停车位充足【位置情况】：此房楼栋位于中心位置，栋距很宽采光非常好","特色
                                            【小区户型】小区均为一梯两户，起租主力户型为90平左右的两房两厅及130平左右的三房两厅，顶楼多为复式
                                                            
                                            【生活配套】小区步行50米就是宝山万达购物广场和万达影城，买东西很方便
                    
                    
                    
                    
                    
                "
"50万的实木家具全送,带地下车位,满五少税,景观楼层,速来电","https://shanghai.anjuke.com/prop/view/A1616883146?from=filter&spread=filtersearch_p&region_ids=13&position=1637&kwtype=filter&now_time=1553001045",36979,89.2,9,"南北","精装修","普通住宅",2,2,1,"高层",10,"有","商品房","自然居家园",1.5,NA,0.35,0.92,"宝山","顾村","水产西路999弄",FALSE,FALSE,FALSE,"1.该房屋位于小区花园旁边，位置安静；2.一房朝南、一房朝北，客厅与餐厅南北通透，整个房屋宽敞明亮；3.同样拥有大阳台，独立的主人套间，敞亮的厨房，格局布置精致；4.进门玄关，客厅宽度4.5米、餐厅拥有12平方；5.该房屋业主自住，60万的装修","特色
                                            【小区户型】小区主打85-100平大户型,电梯房主要分布在小区外围,主力80-120平户型
                                                                【小区设施】内设中心花园,中心花园里带有居民活动广场,可供健身休闲娱乐,地上和地下停车场近400个
                                        
                    
                    
                    
                    
                    
                "
"精装修 拎包入住 一梯两户 上门实拍图视频220万","https://shanghai.anjuke.com/prop/view/A1593772610?from=filter&spread=filtersearch_p&region_ids=13&position=1638&kwtype=filter&now_time=1553001045",25103,87.6,7,"南北","精装修","普通住宅",2,2,1,"高层",14,"有","商品房","宝华盛世花园",1.2,653,0.4,1.9,"宝山","月浦","月川路33弄1-35号",TRUE,FALSE,TRUE,"《房源优势》房子位置位于小区东段，中间户型户型2室2厅1卫大户型，采光*，舒适温馨！装修空置图片仅供参考）看房情况看房请提前一*电话预约","特色
                                            【小区户型】本小区有一梯一户大4房137、141平，一梯二户的2房3房88、105平南北户型总高是14层。
                                                                【小区设施】本小区自带配套商业水果店、小吃、理发等。有地下车库，东边有一大片地面车位，还带有游乐场锻炼器材等。
                                        
                                            【生活配套】小区西大门对面200米处就是菜场，西北边300米就是公园、盛桥步行街，周边配套齐全。
                    
                                            【轨道交通】本小区东面100米处有宝山10路、6路、14路可达地铁一号线、三号线。出行比较方便。
                    
                    
                    
                    
                "
"上学不用愁，这套解忧愁，同样是上学，这套价格低，来电可看房","https://shanghai.anjuke.com/prop/view/A1615640544?from=filter-salesxq&spread=filtersearch_p&region_ids=13&position=1639&kwtype=filter&now_time=1553001045",35385,95.5,22,"南","简单装修","普通住宅",2,1,1,"高层",6,"无","商品房","宝山一村",1.3,375,0.25,1.6,"宝山","淞宝","宝东路41号",TRUE,TRUE,TRUE,"1.面积：95.52平，户型：2室2厅1厨1卫1阳台，楼层：5层,共6层，装修：中等装修2.前后无遮挡，南北通透3.格局合理无浪费面积，公摊小，此房的位置是招财之位啊。而且有房本可以随时过户，看房方便。4.非常有档次的一个小区出了个非常有档次的户型。本人店铺里还有很多*房源，肯定有您中意的房源，欢迎您的浏览与光顾，有需要随时跟我打电话，*地产24等候您的来电。","特色
                                            【小区户型】小区户型，一梯2户一梯4户面积35平-207平主推面积57平双南户型，72平双南一北，楼间距40米
                                                            
                                            【生活配套】生活配套炮台湾公园离本小区800米，宝山区人民医院离本小区2公里以内，距农工商超市，诺亚新天地1公里
                    
                                            【轨道交通】.轨道交通近3号线水产路，719终点站就在小区门口，途径宝山万达15站路
                    
                    
                    
                                            【其他描述】宝钢物业；物业费每平方0.6-1.2元每平方
                    
                "
"新出精装两房，满五唯一，一手动迁，高区景观房，前后无档！！！","https://shanghai.anjuke.com/prop/view/A1600061033?from=filter-salesxq&spread=filtersearch_p&region_ids=13&position=1640&kwtype=filter&now_time=1553001045",29989,92.7,13,"南北","精装修","普通住宅",2,2,1,"中层",14,"有","其他","丰水宝邸西苑",NA,130,0.39,1.2,"宝山","顾村","电台路599弄",TRUE,TRUE,TRUE,"1.房源介绍：此房为要一南一北的两房，客厅稍微错开，吃饭娱乐两不误，也不会串味了，厨卫朝北都带窗，全明户型，此楼位置好，楼层好2.装修介绍：此房精装3年，平时自己父母住住保养的还是比较好的，家具家电点基本每天擦拭，看上去给新的一样，您这边买来可以直接拎包入住","特色
                                            【小区户型】52-66平的1房，70-99平的2房，93-123平的3房，总高11-14
                                                            
                                            【生活配套】小区出口自带两个菜市场，出门50米就是联华超市，正新鸡排，生鲜超市应有尽有，配套齐全
                    
                                            【轨道交通】小区出门50米就是702终点站，100米之内1604等多班公交，乘坐宝山3路三站直达地铁顾村公园站
                    
                                            【附近学校】自带小雨点幼儿园，对口顾村中心小学，上海市顾村中学，上海大学宝山校区跟顾村公园也在附近上学不愁
                    
                                            【居民素质】租户少基本上都是上海本地人，人员流动性比较低 ，因租户都是长租久居上海，邻里关系相对来说比较融洽温馨
                    
                    
                "
