"title","URL","unitprice","area","year","direction","decoration","category","bedroom","hall","lavatory","storey","totalstorey","elevator","property","community","far","parkinglot","greening","fee","admdist","secdist","address","subway","school","convenience","sellingpoint","opinion"
"近地铁 电梯房 双南双阳台 采光无敌 全新装修 房东急售","https://shanghai.anjuke.com/prop/view/A1604037026?from=filter&spread=filtersearch_p&region_ids=2&position=1664&kwtype=filter&now_time=1552818324",59783,92,19,"南","精装修","普通住宅",2,1,1,"中层",22,"有","商品房","卫茂大厦",NA,100,NA,1,"静安","新客站","共和新路710弄38号",TRUE,FALSE,TRUE,"房型介绍：房子是两房朝南，双阳台，厅朝西，厨卫朝西，全明户型小区介绍：小区位置安静，远离高架，门口就是绿地，可以健身，周边配套成熟个人点评：户型正气，双阳台，全明格局，近地铁，好房子","特色
                                                            
                                            【生活配套】小区大门向南50米就是王子百货超市，向西400米就是五月花乐天玛特超市
                    
                                            【轨道交通】小区大门向东南方向步行500米是8号线中兴路站，向西北方向400米就是地铁1号线中山北路站
                    
                    
                    
                    
                "
"新梅共和城 大宁中心 地铁口 南北通透户型 带产权车位有钥匙","https://shanghai.anjuke.com/prop/view/A1605015231?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1665&kwtype=filter&now_time=1552818324",70194,114,15,"南北","精装修","普通住宅",3,2,2,"低层",6,"无","商品房","新梅共和城",NA,NA,0.4,0.92,"静安","大宁","广中西路99弄1-92号",TRUE,FALSE,TRUE,"本着热心为百姓服务，真诚对待每一个客户！保证信息真实，绝不上传无效房源！希望以我真诚的服务和专业的理念来服务于您！选择我的理由是：1.绝不和业主唱双簧，抬高房价2.房源很多，能够快速精准的找到符合您要求的房子，不让您走冤枉路3.服务就是诚信加朋友，以朋友的心态对待我的每一个客户4.此套房子具有如下特点：#面积##朝向#，空间高，主卧室采光好！小区内环境幽雅，绿化率高.远离城市喧嚣！楼盘大，是您居住的！房子看房方便，，总价低！周边配套设施齐全，让您省去了每天上班在路上走路的烦恼。出门就是公交总","特色
                                                            
                                            【生活配套】小区出门500米内有大宁音乐广场、大宁国际广场、久光百货及大宁灵石公园，居民生活购物方便；
                    
                                            【轨道交通】小区出门50米有地铁1号线马戏城站，到人民广场3站路，出行交通方便；
                    
                    
                    
                    
                "
"正气两房  居家办公都可以  住宅楼不要搞错了","https://shanghai.anjuke.com/prop/view/A1595867456?from=filter&spread=filtersearch_p&region_ids=2&position=1666&kwtype=filter&now_time=1552818324",46957,115,19,"西南","简单装修","普通住宅",2,2,1,"低层",24,"有","商品房","凯鹏国际大厦",NA,60,NA,0.9,"静安","西藏北路","永兴小马路18号,共和新路425-435号",TRUE,TRUE,TRUE,"产权信息：满五年，产权2个人，随时可以过来签字。房型介绍：两房朝南厅朝西全明户型。周边配套：地铁1、3、4、8号线出行方便，公交更是四通八达。房子卖点：房型正气，居家舒适，办公都行","特色
                                            【小区户型】小区是独栋小区，主推137平，两房朝南户型，其次是115平，朝东南户型两房两厅
                                                            
                                            【生活配套】出门步行100米远就是新路菜场，步行200米远是交通公园
                    
                                            【轨道交通】步行约300米远是8号线中兴路地铁站，步行500米远是1/3/4上海火车站
                    
                                            【附近学校】对口永兴路小学，直升市北中学，幼儿园有虬江路幼儿园，吉的堡幼儿园
                    
                    
                    
                "
"新出（送100平大露台）楼上面积全送，80万豪装带车位，急卖","https://shanghai.anjuke.com/prop/view/A1580473192?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1667&kwtype=filter&now_time=1552818324",70000,85,13,"南北","精装修","普通住宅",3,2,2,"高层",20,"有","商品房","河滨豪园",NA,200,0.3,2.98,"静安","大悦城","山西北路9弄",TRUE,FALSE,TRUE,"二、户型介绍：户型：3室2厅1厨2卫1阳台，朝向：南北通透，格局方正，使用率超赞1、客厅挑高、宽敞舒适、阳光非常充足2、卧室搭配的很新颖，使用率非常之高3、厨房朝向：南北通透带阳台，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友","特色
                                            【小区户型】小区共208户，有18楼的小高层以及32楼的高层，三梯两户，三房155平，四房175平，都南北通户型
                                                                【小区设施】小区停车位1-1，业主都有车位停，小区进门有个空中花园，空中花园旁边有家星巴克！
                                        
                                            【生活配套】800米就是外滩南京路步行街吃喝玩乐一一俱全，旁边是华侨苏河湾别墅住宅区，浦西唯一单价过20万楼盘
                    
                                            【轨道交通】小区出来200米到天潼路地铁站10号12号线！500米8号线12号线曲阜路地铁站！交通便利，出行方便
                    
                    
                                            【居民素质】小区居住人群年龄段多为40岁到60岁之间，多数事业有成，公司高管，私企老板等，居民素质普遍比较高
                    
                    
                "
"唐家沙小区  近闸北公园 地铁1号线 环境好 得房率高","https://shanghai.anjuke.com/prop/view/A1583720331?from=filter&spread=filtersearch_p&region_ids=2&position=1668&kwtype=filter&now_time=1552818324",51622,37,31,"南","精装修","普通住宅",1,0,1,"低层",6,"无","商品房","唐家沙小区",NA,NA,NA,0.75,"静安","闸北公园","洛川东路140弄,洛川东路210号,平型关路305弄...",TRUE,TRUE,TRUE,"朝南一房，有个吃饭的小厅，南北通透，厨卫全明，采光好。房东自住精装修，如果对装修要求不高可以拎包入住。","特色
                                                                【小区设施】小区正中心有凉亭和老年活动场所，东南角设有幼儿园。
                                        
                                            【生活配套】小区南门100米有肯德基和闸北公园，小区西门就是公交车站，出去步行500米是108创意广场。
                    
                                            【轨道交通】小区西门门口就有公交车站多辆公交车行驶，出小区800米就是地铁8号线，出行便利。
                    
                    
                    
                    
                "
"电梯精装复式！楼上一层全送！2015年精装修！带地下产权车位","https://shanghai.anjuke.com/prop/view/A1581888648?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1669&kwtype=filter&now_time=1552818324",57143,35,9,"南北","豪华装修","普通住宅",2,2,1,"高层",11,"有","商品房","中心铂庭",2.7,123,NA,6.5,"静安","大悦城","天目中路520号",TRUE,FALSE,FALSE,"房源优势：地段优越，潜力大，价格真实，超高得房率，随时可以实地看房户型格局：南北通透布局合理采光*全明户型环境优势：小区闹中取静，环境幽雅，小区居民自住为主，物业管理比较严格。交通情况：周边公交：1，3，4，8号线都能到达，周围公交线路发达附近地铁：地铁2号线;地铁7号线静安寺站;地铁13号线淮海中路站;地铁8号线大世界站;地铁1号线黄陂南路站;地铁7号线昌平路站;地铁13号线江宁路站;地铁13号线;地铁7号线长寿路站;地铁2号线南京西路站;地铁12号线南京西路站;地铁12号线;地铁13号线;地铁1号线汉中路站;上海市静安区海宁路1303号上海大","特色
                                            【小区户型】小区为独栋房，没有小区环境，主力推荐小户型为37至95平，采光好
                                                            
                    
                                            【轨道交通】往南走800米可到8/12号线曲阜路站，一站直接到到人民广场，往东走1公里到1号线新闸路一站达南京路
                    
                    
                    
                    
                "
"近地铁1348号线 火车站新上VR720度看房，钥匙房","https://shanghai.anjuke.com/prop/view/A1608875396?from=filter&spread=filtersearch_p&region_ids=2&position=1670&kwtype=filter&now_time=1552818324",61250,80,13,"南","精装修","普通住宅",2,2,1,"低层",30,"有","商品房","中兴财富国际公寓",NA,142,0.4,1,"静安","新客站","中华新路588弄1-3号",TRUE,FALSE,TRUE,"户型：摄影师实地测量，标准户型图，户型图上标有南北朝向，角度装修：实勘图片，都是实景图片布局：每个房间的实际尺寸，户型图上都有优势：从目前市场上在售的同类似房源比较，这套的优势还是比较明显的，户型结构比较好，通风效果好，采光好，装修保养的好！","特色
                                            【小区户型】本小区共2个栋座，总高34层，51至90平的一房和两房
                                                            
                                            【生活配套】出门向左50米即到闸北中心医院，向右50米到王子百货购物中心，100米到菜市场
                    
                                            【轨道交通】距中兴路8号线地铁400米，公交四通八达
                    
                    
                    
                    
                "
"老夫妻卖房只因孙子上学无人接送 忍痛割爱出让 错过就没有了","https://shanghai.anjuke.com/prop/view/A1607821375?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1671&kwtype=filter&now_time=1552818324",74303,64.6,26,"南","精装修","普通住宅",2,1,1,"低层",6,"无","商品房","宁和小区",1.6,320,0.25,1,"静安","大宁","大宁路540弄",FALSE,TRUE,FALSE,"小区简介：小区位于大宁路540弄房子位于小区中间位置n（1）房型介绍：二楼双南采光无遮挡，冬天采光从上午7点多到下午5点多没问题n（2）房源位置：小区中间位置安静，出入小区很方便3）介绍：闸北实验总校没有小孩读书未用，产权2人","特色
                                            【小区户型】小区为多层房，主力户型：一梯四户一房37平—42平，2房55平—60平，还有三房74平一梯两户南北的
                                                            
                    
                    
                                            【附近学校】对口闸北重点小学闸北实验小学，风华初级中学，风华中学
                    
                    
                    
                "
"对口一师附小 总价低 精装修 采光好 房东诚意出售有钥匙方便","https://shanghai.anjuke.com/prop/view/A1608144544?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1672&kwtype=filter&now_time=1552818324",111690,40.3,27,"东南","简单装修","普通住宅",1,1,1,"低层",24,"有","商品房","四和花园",3.2,200,NA,NA,"静安","曹家渡","新闸路1940弄",FALSE,TRUE,FALSE,"1房源基本信息：对口一师附小面积：产证面积412性质：产权，可贷款。3卖点：满五唯一，低税费，小区环境好可以停车。4看房：看房非常方便有钥匙精装修大开间","特色
                                            【小区户型】小区分2期开发，由19栋多层住宅和高层住宅组成，楼栋林立，楼间距相当，面积在24平-96平之间。
                                                            
                    
                    
                                            【附近学校】上海市一师附小（上海市重点师范学校，排名前三）距离小区289米，市西中学400米。师资力量雄厚！
                    
                                            【居民素质】该小区租户比各占百分之50，租客主要是白领居多，流动性较大。自住的一般是陪同小孩读书的爷爷奶奶。
                    
                                            【其他描述】上海四和物业管理有限公司，物业费0.4元，服务周到！
                    
                "
"源没水分，嘉天汇南北通透4室超值","https://shanghai.anjuke.com/prop/view/A1607784713?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=1673&kwtype=filter&now_time=1552818324",128695,219.9,2,"南北","豪华装修","普通住宅",4,2,3,"低层",31,"有","商品房","嘉天汇",3.6,450,0.38,14.8,"静安","静安寺","新闸路1999弄",TRUE,FALSE,TRUE,"期待您的24来电*******************************************************************************价格优势买到就划算，业主非常诚意出售，低于市场行情，物超所值户型优势户型：4室2厅1厨3卫1阳台，建造方正，无浪费面积，业主精装修，是您居家和的小区亮点小区采光、配套成熟、《周边银行：工行、上海银行、建行；车位：嘉天汇有停车位468个，车位比为1:1.18.附近：暂无资料附近地铁：暂无资料周边公交：轨交：2号线江苏路站、静安寺站，7号线静安寺站；公交：曹家","特色
                                            【小区户型】小区以190平米-330平米的户型为主，2梯2户，主卧朝南，次卧朝北，带保姆间，南北通透户型。
                                                                【小区设施】小区车位比例1:1.2，地下车位460个，车位充足。内设会所，游泳池，健身房，儿童戏水池
                                                                【房屋品质】嘉华集团2015年精心打造，采用上好的进口材料，石材外墙（防水、隔热做的很好）
                    
                    
                                            【轨道交通】东南面800米7、12号线静安寺地铁站，1公里延安高架，交通发达，安全快捷
                    
                    
                    
                    
                "
"房东急售 新房已定好 学Q未用过  满五年 对口大宁国际小学","https://shanghai.anjuke.com/prop/view/A1599990698?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1674&kwtype=filter&now_time=1552818324",66778,95.5,12,"南北","精装修","普通住宅",2,2,1,"高层",33,"有","商品房","明园森林都市滴翠苑",2.2,200,0.5,2,"静安","大宁","共和新路2999弄",TRUE,TRUE,TRUE,"出售的此房是:满5年,是唯一一套住房。大宁国际房，小区位于花园位置,不靠马路。此房位于新静安区大宁板块。地铁1号线1号口。南北通透户型,采光很好,业主自己住,保养不错。","特色
                                            【小区户型】小区一共16栋楼，77平一房，86-95二房为主，126平方三房。
                                                            
                                            【生活配套】小区对面就是新静安体育场，距离500米距离平型关路菜市场。
                    
                                            【轨道交通】距离一号线汶水路地铁站300米距离，此站可换乘一号线。
                    
                    
                    
                    
                "
"嘉利明珠城 近地铁一号线 南北通透 精装大三房 业主降价急售","https://shanghai.anjuke.com/prop/view/A1590143348?from=filter-saleMetro&spread=filtersearch_p&region_ids=2&position=1675&kwtype=filter&now_time=1552818324",64982,124.7,14,"南北","精装修","普通住宅",3,2,2,"低层",22,"有","商品房","嘉利明珠城",2.9,500,0.4,1.5,"静安","闸北公园","平型关路377弄",TRUE,TRUE,TRUE,"一，物业地址：平型关路377弄（小区分东南西北四个门，主要是北门，南门和西门，北门在延长路上，南门在洛川东路上，西门在平型关路上，出了西门就是闸北公园后门门口）二，房型：3房2厅2卫2阳台（房间两南一北，厅是南北直通，全明户型）三，朝向：厅南北直通，房间两南一北，但是整栋楼有点偏西，大概南偏西15度。四，产证面积：124.61平米","特色
                                            【小区户型】小区共29栋，一房面积45平米和55平米户型，两房81平米至97平米户型，三房126平米
                                                            
                                            【生活配套】第十人民医院800米左右，离上海大学200米，周边菜场，超市，银行生活设施完善。
                    
                    
                    
                    
                    
                "
"静安区 共康四村一房一厅 看房随时地铁共康路站 交通方便诚售","https://shanghai.anjuke.com/prop/view/A1595578638?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1676&kwtype=filter&now_time=1552818324",36486,37,24,"南","简单装修","普通住宅",1,1,1,"低层",6,"无","商品房","共康四村",1.8,300,0.35,0.6,"静安","彭浦","长临路380弄",TRUE,TRUE,TRUE,"房源标签随时看房vr看房税费解析此房满五年，个税免征，税免征。您是首套房则契税1个点，二套房则契税3个点。业主愿意和客户坐下来商量税费问题，减少客户购房成本。诚意客户可以坐下来谈小区介绍共康四村位于静安区长临路380弄，是静安区美丽家园小区整改的示范小区，绿化带整改完毕，适合休闲散步，小区生验好。目前小区车位充沛，人车分流，此小区物业管理规范，换手率高，流动性好。诚意客户可以坐下来谈，周边配套小区商圈配套成熟，北边有共康地铁站，南边有彭浦新村地铁站，商圈公交线路众多。商圈长临路，共康路，临汾路等均为新静安繁华商圈。商圈科教文卫，休闲娱乐等配套成熟","特色
                                            【小区户型】小区户型；一房一厅，一室户，两房两厅，1梯2户 1梯4户南北通透房型，双南房型
                                                            
                                            【生活配套】小区10米超市，50米菜场，向北50米各打银行卖场
                    
                                            【轨道交通】距离1号线大概1000米 共康路站到人民广场大概6站
                    
                                            【附近学校】上海民办彭浦实验小学、彭浦新村第五小学、上海市彭浦第三中学、高境镇七幼（省一级公立幼儿园）
                    
                    
                    
                "
"送20平米空中露台，两年前的30万婚房装修，去外地发展急售！","https://shanghai.anjuke.com/prop/view/A1584378396?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1677&kwtype=filter&now_time=1552818324",42400,75,16,"南北","豪华装修","普通住宅",2,1,2,"高层",9,"有","商品房","爱建新家园",1.8,495,0.4,1,"静安","彭浦","闻喜路555弄",FALSE,FALSE,TRUE,"一、房源介绍：1.【小区介绍】：2003年竣工。小区绿化绿高达40%，小区物业安保措施完善，闹中取静！2.【实地观感】：南北通透，精装修！附送30平方的面积，空中大阳光房，可做两房！二、交通出行1.【周边公交】：出行交通便捷！","特色
                                            【小区户型】小区是总高六层的多层，电新梯总高8层，总高12层，总高15层组成，小区主要是以大户型为主
                                                            
                                            【生活配套】小区出南门右转1000米是三泉公园，出北门左转600米是吉卖盛大超市，1500米是市北医院
                    
                    
                    
                    
                    
                "
"城龙公寓近1号线  二房朝南 厅南北通 满五","https://shanghai.anjuke.com/prop/view/A1604027673?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1678&kwtype=filter&now_time=1552818324",54162,105.2,17,"南北","简单装修","普通住宅",3,2,1,"低层",6,"无","商品房","城龙公寓",2.3,40,0.25,1.5,"静安","大宁","普善路590弄1-2号",TRUE,FALSE,FALSE,"1、户型面积3室2厅1厨1卫，共105.平方2、楼层朝向：房子在2楼，楼高共6层，电梯房1梯2户，房子朝南，房间全明无遮挡。3、房间介绍：两房朝南，一房朝北，厅南北通，厨卫全明4、房子满5唯1，产权人3个，没有户口，*没用过！房子带车位。"," "
"(新）急售楼上面积全送，20平露台，30万精装带车位！","https://shanghai.anjuke.com/prop/view/A1612987920?from=filter&spread=filtersearch_p&region_ids=2&position=1679&kwtype=filter&now_time=1552818324",43844,82.1,8,"南北","精装修","普通住宅",3,2,2,"高层",12,"有","商品房","和源名城",2.2,2860,0.3,1.29,"静安","彭浦","江杨南路466弄1-23号",FALSE,FALSE,TRUE,"以真实的房源对待每一位诚心买房的客户！！！【产权信息】：产权夫妻二人，没有户口没有抵押贷款，过户签字没有问题，产调已经在交易中心拉过【房型介绍】：2房朝南1房朝北，厅南北通全明户型【装修情况】：房子是业主3年前的精装修，保养非常好！如果要求不是非常高可拎包入住！【基本税费】：该房子业主名就这一套已经满五年。","特色
                                            【小区户型】小区主力户型为小面积1房、2房为主，楼栋带电梯高层，楼栋距合理
                                                            
                                            【生活配套】小区西边的大门口有早餐店、水果店、便利店，向北150米到卜蜂莲花超市，向东200米到长江国际广场
                    
                    
                    
                    
                    
                "
"2房全南1楼带天井1号线學区房双南双天井","https://shanghai.anjuke.com/prop/view/A1592691432?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1680&kwtype=filter&now_time=1552818324",71185,70.2,22,"南北","毛坯","普通住宅",2,2,1,"低层",6,"有","商品房","锦佳苑",1.6,360,0.4,1.2,"静安","大宁","延长中路600弄",TRUE,TRUE,FALSE,"一、房屋基本情况产证面积：70.24平米，产权1人，满二年房型：2房2厅1朝向及装修：2房南，厅朝北，厨卫全明朝北，毛坯學校：延长路幼兒园，实验小學明德，风华中學其他情况：未使用。业主买进价为90万。物业费：1.2/平方/月出售动机：房子出售给*买婚房二、房源卖点2房、全南、1楼带天井、1号线、學/区房、双南双天井三、客户寄语房产行情年年有，价格一路往上走，你若犹豫不出手，刚需置换无盼头！","特色
                                            【小区户型】小区以一梯两户为主，双南与南北户型占多数，其中73-76平为双南两房户型，92平为三房朝南户型。
                                                            
                    
                                            【轨道交通】距1号线延长路站约500平，在此坐两站可到达火车站，坐五站即可到达人民广场，早晚客户客流量大。
                    
                                            【附近学校】对口上海市重点闸北实验学校(明德校区)，师资雄厚！延长路幼儿园，风华中学。
                    
                    
                    
                "
"康悦亚洲花园特价房再现 如果您不看看这套房子，您会后悔一生的","https://shanghai.anjuke.com/prop/view/A1612433440?from=filter&spread=filtersearch_p&region_ids=2&position=1681&kwtype=filter&now_time=1552818417",59259,108,12,"南北","精装修","普通住宅",2,2,1,"高层",18,"有","商品房","康悦亚洲花园",2.1,908,0.55,1.65,"静安","彭浦","临汾路99弄",TRUE,FALSE,TRUE,"本人亲自上门验房，产证已经核实，产权清晰，无抵押无房贷，以上照片亲自拍摄，楼层高区，阳光充沛。位置好，户型正气。房子是两房朝南厅朝南，进门先看到厨房间，左手边是卫生间，主卧朝南带阳台，次卧朝南，厨卫朝北，装修不错，此房满五年，业主名下一套房子，税费很少，如果您不看看这套房子，您会后悔一生的","特色
                                                            
                                            【生活配套】小区正门向东直行800m麦德龙超市，向西北1000m步行可到达吉买盛超市，向西北5km可到达万达广场
                    
                                            【轨道交通】小区正门向西直行1500m到达彭浦新村地铁站，出门右转直行260米134公交可直达陆家嘴商圈。
                    
                    
                    
                    
                "
"高荣小区1室1厅400.00万元隆重出售！","https://shanghai.anjuke.com/prop/view/A1612243625?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1682&kwtype=filter&now_time=1552818417",71441,56,27,"南","简单装修","普通住宅",1,1,1,"高层",24,"有","商品房","高荣小区",NA,70,NA,0.75,"静安","曹家渡","万航渡路661弄1-6号",FALSE,TRUE,TRUE,"高荣小区一房一厅房型方正，周边居家生活配套成熟，高区楼层采光佳，高性价比推荐。","特色
                                            【小区户型】电梯房，两梯十户，一房朝南，两房南北通
                                                                【小区设施】小区有幼儿园，健身设施
                                        
                    
                    
                                            【附近学校】对口重点学区万航渡路小学
                    
                    
                    
                "
"嘉茵苑  一梯两户 南北通全明户型 楼层好 诚意出售","https://shanghai.anjuke.com/prop/view/A1608857945?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1683&kwtype=filter&now_time=1552818417",61275,102,20,"南北","精装修","普通住宅",2,2,1,"中层",6,"无","商品房","嘉茵苑",NA,500,0.38,1,"静安","大宁","广中西路999弄1-71号",TRUE,FALSE,FALSE,"房型简介：2/2/1/1厅南北通透带阳台1房朝南1房朝北厨卫全明一梯两户房子3楼总高6楼房子目前业主在住看房提前预约一般都方便2.面积价格：房子面积是102.58平房东挂牌625万房子满两年带车位产权人两个户口两个没有读书买进450万左右3.小区简介：小区位于广中西路与运城路小区是1999年竣工","特色
                                            【小区户型】小区二房102平方，三房120平方，复试140平方，150.188平方
                                                            
                    
                                            【轨道交通】距离一号线上海马戏城地铁站，距离600米。
                    
                    
                    
                    
                "
"万荣小区 中间楼层 采光极好 紧邻大宁国际 价格看中小有空间","https://shanghai.anjuke.com/prop/view/A1610147827?from=filter&spread=filtersearch_p&region_ids=2&position=1684&kwtype=filter&now_time=1552818417",43966,58,22,"南北","精装修","普通住宅",2,1,1,"中层",6,"无","商品房","万荣小区",NA,NA,NA,0.8,"静安","大宁","灵石路733弄,彭越浦路800弄,灵石路737弄,灵...",TRUE,TRUE,TRUE,"出售的此房是：满5年，是唯一一套住房。房子位于花园位置，不靠马路，相当安静.小区直读静安区万荣幼儿园，万荣成功实验小学。南北通透户型，采光很好，业主自己住，保养不错。近地铁1号马戏城站，紧邻大宁国际和大宁音乐广场。","特色
                                            【小区户型】小区主要以小户型为主，1房45平左右，2房有51、55、63、65、72平左右，3房88平
                                                            
                                            【生活配套】小区位置优越，配套齐全，大宁音乐广场500米，万荣菜市场200米，大宁国际二期、宝燕商城，应有尽有
                    
                                            【轨道交通】地铁1号线汶水路站1.2公里左右，公交有210、79、206、758、951路，四通八达
                    
                                            【附近学校】学校有闸北万荣幼儿园500米，私立震旦外国语幼儿园，小区内有区重点万荣成功实验小学，新中重点中学
                    
                    
                                            【其他描述】小区物业是秋弄物业，物业费实惠，0.7/平/每月，生活便利
                    
                "
"VR真盘实价 和源名城 双南两 满五 价格可谈 一手动迁无税","https://shanghai.anjuke.com/prop/view/A1608573248?from=filter&spread=filtersearch_p&region_ids=2&position=1685&kwtype=filter&now_time=1552818417",53763,79.1,7,"东","精装修","普通住宅",2,2,1,"低层",28,"有","商品房","和源名城",2.2,2860,0.3,1.29,"静安","彭浦","江杨南路466弄1-23号",TRUE,FALSE,TRUE,"【产权详情】产证清晰，产权一个人，动迁，无税，无,无贷款,无抵押。【房屋装修】精装修，赠送家具,家具齐全可直接拎包入住。【小区环境】整个小区无论是从外观还是里面整体环境优美。并且小区业主素质优良。","特色
                                            【小区户型】小区高层电梯房2梯4户，总高33层。顶楼带复试层，户型南北通、全南户型。面积70平方~81平方。
                                                            
                                            【生活配套】小区北门出小区对面卜蜂莲花超市，小区东门出口对面500米殷高西路永辉超市和中宏影城。
                    
                                            【轨道交通】小区出门向东2公里走殷高西路到3号线殷高西路站.东门口公交站912直达上海火车站。
                    
                    
                    
                    
                "
"环境优美，闹中取静，静安河滨花园，看苏河景观，带地下产权车位","https://shanghai.anjuke.com/prop/view/A1603612262?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1686&kwtype=filter&now_time=1552818417",76786,112,15,"南北","精装修","普通住宅",2,2,2,"高层",12,"有","商品房","静安河滨花园",3.5,500,0.42,2,"静安","江宁路","西苏州路85弄",FALSE,FALSE,FALSE,"（1）本房赢在楼层中高层,共12层,视野采光佳！（2）本房赢在格局：朝南，正规的户型！（3）本房赢在价格：对比小区在卖的户型要低100万！（4)税费解析：此房满五年，税费少。","特色
                                            【小区户型】小区分2期建造，共22栋楼， 一梯二户和二梯三户，主推两房户型！
                                                                【小区设施】有会所，本小区业主可免费使用，绿化率高达50%，正宗花园小区。而且小区紧靠苏州河非常安静，景色宜人！
                                        
                    
                    
                    
                    
                    
                "
"沪太家具大厦 地铁134号线 精装修 满五年金融街旁 急售！","https://shanghai.anjuke.com/prop/view/A1598442557?from=filter&spread=filtersearch_p&region_ids=2&position=1687&kwtype=filter&now_time=1552818417",46000,80,18,"南","精装修","普通住宅",3,1,1,"低层",22,"有","商品房","沪太家具大厦",NA,103,NA,1.75,"静安","新客站","中山北路1080号",TRUE,FALSE,TRUE,"一、小区位于：中山北路沪太路，房型为两房两厅一卫，一南一北次卧朝东厨卫全明，装修保养得非常好!","特色
                                            【小区户型】小区共两栋独栋电梯组成，为两梯十户，主推户型65平到115平，两房朝南或南北通户型
                                                            
                                            【生活配套】小区出门300米火车站北广场，出门400米谈家桥路菜场
                    
                                            【轨道交通】出门80米有41路510路845路等多路公交，出门300米是地铁1/3/4号线火车站
                    
                    
                    
                    
                "
"荣和苑二期 近地铁一号 靠近音乐广场 静安府为邻 错层户型正","https://shanghai.anjuke.com/prop/view/A1606909430?from=filter-saleMetro-salesxq&spread=filtersearch_p&region_ids=2&position=1688&kwtype=filter&now_time=1552818417",50155,122.8,17,"南北","毛坯","普通住宅",3,2,2,"低层",6,"无","商品房","荣和苑",NA,132,0.43,0.6,"静安","大宁","万荣路970弄",TRUE,TRUE,TRUE,"出售的此房是：满5年，是唯一一套住房。小区位于花园位置，不靠马路。小区是成功试验小学。南北通透户型，采光很好，业主自己住，保养不错。","特色
                                            【小区户型】小区1T2户南北通 房型正气 采光充足
                                                            
                                            【生活配套】靠近万荣农贸市场300米大宁音乐广场400米
                    
                                            【轨道交通】靠近地铁一号线汶水路站600米210路公交
                    
                    
                    
                    
                "
"康平小区 单价4.2万 2楼 东边套全明，前花园无遮挡，动作","https://shanghai.anjuke.com/prop/view/A1606971878?from=filter&spread=filtersearch_p&region_ids=2&position=1689&kwtype=filter&now_time=1552818417",42708,48,29,"南","精装修","普通住宅",1,1,1,"低层",6,"无","商品房","康平小区",2.4,NA,0.23,0.9,"静安","彭浦","汾西路815,885弄,825,835,845,855,865,875号...",TRUE,FALSE,TRUE,"康平小区出门就是地铁2楼产证面积48平东边套全明无遮挡，看房提前约，动作要快，底价不还，单价4.2彭浦找不到第二套","特色
                                            【小区户型】小区主要商品房  一梯4户  小户型为35平到45平 55平到65平 2房南北 双南
                                                            
                    
                                            【轨道交通】小区出门1000米共康路地铁站，离人民广场6站
                    
                    
                    
                    
                "
"地铁1号线354米 内环内板式房 两梯两户 西边套 看房方便","https://shanghai.anjuke.com/prop/view/A1598915036?from=filter&spread=filtersearch_p&region_ids=2&position=1690&kwtype=filter&now_time=1552818417",61392,139.9,19,"南","精装修","普通住宅",3,2,2,"低层",15,"有","商品房","北美公寓",1.9,NA,0.35,1.5,"静安","新客站","芷江西路521弄1-6号,普善路239弄",TRUE,FALSE,TRUE,"　　　　　　　　　　.交通出行近地铁1号线中山北路站，出行方便。周边配套1.地铁：1号线中山北路站2.菜场：小区门口就是兆基菜市场3.医疗：上海第十人民医院4.购物：五月花生活广场权属抵押房屋产权清晰，产权3人，均达成一致可以签字，无户口，无贷款可放心交易。户型介绍客厅带阳台朝南，两个卧室朝南，一房朝北，正对金融街，厨卫全明。核心卖点满五年唯一，全明西边套，视野开阔，产权清晰，无抵押无贷款。","特色
                                            【小区户型】小区总共45栋，96-102南北通两房，一梯两户，电梯小高层.
                                                                【小区设施】小区自带娱乐设施和健身器材，中心花园，可供也业主使用，
                                        
                                            【生活配套】紧邻都荟豪庭生活广场50米，靠近盛源生活广场500米，
                    
                                            【轨道交通】地铁1号线，中山北路站，仅500米。
                    
                    
                    
                    
                "
